video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
wzJ9tkUW0sk,IBM Cloud Pak for Business Automation: Drive innovation in business operations,2021-08-12T15:40:56Z,6949,114,1,PT2M48S,hd,"['IBM', 'IBM Cloud', 'IBM Coud Pak for Business Automation', 'IBM Cloud Paks', 'IT automation', 'AI', 'Hybrid Cloud', 'software']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
l4Vrj7mkxhQ,Guided Tour for Red Hat OpenShift on IBM Cloud,2019-08-01T11:56:01Z,28387,296,7,PT5M46S,hd,"['Red Hat', 'IBM OpenShift', 'open source', 'IBM Cloud', 'Kubernetes', 'RHEL', 'cloud computing', 'containers', 'applications', 'apis', 'cloud foundry', 'cloud security', 'blockchain', 'IBM Cloud Kuberenetes Service', 'The Weather Company', 'software development', 'developers', 'cluster', 'hybrid cloud', 'multicloud', 'security', 'devops']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
-nPq0O-F740,"How IBM DataPower Secures APIs, Mobile, Cloud and More",2017-07-19T19:30:24Z,22610,91,3,PT3M5S,hd,"['Mobile', 'IoT', 'Internet of Things', 'DataPower', 'IBM DataPower', 'Cloud', 'Cloud computing', 'Gateways', 'API', 'APIs', 'microservices', 'integration', 'IBM Integration']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
uC2JRAqYNeo,What is Hybrid Cloud in 2022?,2022-01-12T14:00:24Z,10127,227,6,PT6M44S,hd,"['hybrid cloud', 'cloud', 'hybrid cloud 2022', 'cloud 2022', 'ibm cloud', 'ibm hybrid cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
kyLi8Gswpxo,What are Quantum Primitives?,2022-10-27T11:00:25Z,3208,125,1,PT3M17S,hd,"['IBM', 'IBM Quantum', 'Quantum Computer', 'Quantum Computing', 'Qiskit', 'Developer']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
iITmoI0s1DQ,What is Continuous Improvement?,2019-09-13T17:02:50Z,15567,202,6,PT4M59S,hd,"['Continuous Improvement', 'DevOps', 'IBM Hybrid Cloud', 'hybrid cloud', 'cloudcomputing', 'devops process', 'SDLC', 'devops principles', 'devops practices']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
oQDpBwKrx3s,Application Health Through Observability,2023-01-27T12:00:27Z,3482,114,4,PT4M32S,hd,"['IBM Cloud', 'Obervability', 'SRE', 'Site Reliabilityy Engineer', 'MTTP', 'MTTN']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
72WRZ49RXqA,Why Do Devs Love Python?,2023-08-18T11:00:05Z,7814,403,17,PT3M36S,hd,"['IBM', 'IBM Cloud', 'python', 'virtual enviroments', 'natural language processing', 'automated stock trading', 'Python projects', 'developer', 'devs']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
p9dAahKaSeA,When Innovation Meets Hospitality: Etihad Airline's Digital Transformation,2019-10-09T18:24:02Z,4623,50,3,PT2M46S,hd,"['Cloud', 'kubernetes', 'devops', 'IBM Cloud', 'Cloud Garage', 'airline', 'airlines', 'transportation industry', 'digital transformation', 'hospitality industry', 'Etihad', 'Etihad Airways', 'IBM Services']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
C9Sm0pmQLC0,Intelligent app resource management with AI-powered automation,2021-07-19T21:05:07Z,6335,120,5,PT7M,hd,"['ibm', 'ibm cloud', 'ARM', 'APM', 'App resource management', 'automation', 'instana', 'turbonomics', 'cloud pak']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
bOPhZiW0-Rs,What is a Risk Analytics Center and How Can it Prevent a Security Breach?,2022-08-08T10:00:31Z,4210,151,1,PT8M,hd,"['Software', 'AI', 'Artificial Intelligence', 'IT Modernization', 'Risk Analysis', 'Risk Management', 'lightboard', 'Risk Analytics Center', 'RAC']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Y1vpWDusoSs,FinOps for Trustworthy Cloud Automation,2023-05-05T15:09:53Z,5498,174,2,PT6M53S,hd,"['IBM', 'IBM Cloud', 'finops', 'Fin Ops', 'Financial Ops', 'AiOps', 'AI Ops', 'Turbonomic']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
fDXMo3lX-Ug,JRE vs. JDK,2022-01-18T14:00:16Z,10875,313,11,PT5M33S,hd,"['JRE', 'JDK', 'Java']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ph8p-eP9Y90,Reduce incident resolution time with AIOps,2021-07-27T21:16:10Z,5322,102,2,PT7M48S,hd,"['AI', 'AIops', 'IT', 'IT Technology', 'Incident Management', 'IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
TiEwRiX6kGo,What is a Cloud Shell?,2020-10-02T18:43:55Z,12465,255,23,PT9M11S,hd,"['cloud shell', 'ibm cloud', 'ibm', 'ibm cloud shell', 'cloud computing', 'cloud', 'cloud storage', 'run time', 'kubernetes', 'cloud development', 'developer', 'GUI', 'beach', 'vacation']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
7_gRjg7DIUw,Tech Talk: From Open Source Project to Product,2022-11-01T11:00:09Z,6850,267,5,PT6M12S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
_xyss6lVRY8,Let's create an easier hiring process,2022-10-04T07:00:24Z,3458,49,1,PT2M15S,hd,"['IBM', 'IBM Cloud', 'Digey', 'Digi', 'Watson', 'Watson Orchestrate']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
usqwC2MIho8,What is the MEAN Stack?,2021-11-19T16:04:22Z,12427,283,10,PT6M47S,hd,"['MEAN Stack', 'MongoDB', 'Express.js', 'AngularJS', 'Node.js', 'JavaScript stack', 'Java', 'LAMP', 'IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
lCuJnhZaTv8,What is Computational Storage?,2023-01-11T12:00:35Z,11207,540,25,PT10M,hd,"['IBMstorage', 'IBM Storage', 'IBM FlashSystem', 'Flash System', 'Flash Storage', 'Data Storage', 'Lightboard']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
YnRrdHsV1xE,The History of Chatbots,2021-12-16T13:55:26Z,10750,342,13,PT6M48S,hd,"['chatbots', 'virtual agents', 'chatterbots', 'ai bots', 'ai', 'artificial intelligence', 'ALEXA', 'Siri', 'Eliza', 'Alice', 'IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
KUYCksB7e0g,Got Sensitive Cloud Data? Data Security Posture Management Helps Protect It,2023-10-31T11:00:16Z,2335,114,4,PT4M5S,hd,"['IBM', 'IBM Cloud', 'cybersecurity', 'data']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Zq_A6Hd9b6M,What is Continuous Automated Red Teaming (CART)?,2023-08-16T11:00:35Z,3014,99,4,PT2M56S,hd,"['IBM', 'IBM Cloud', 'CART', 'Red Teaming', 'Continuous Automated Red Teaming', 'Cybersecurity', 'Cyber Security', 'redteaming']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ucCr2q-ke9s,How to build an AI-driven bot with IBM RPA,2021-11-01T16:34:16Z,3065,65,3,PT2M52S,hd,"['RPA', 'Robotic Process Automation', 'AI', 'AI bots', 'bots', 'IBM', 'IBM RPA']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
DP7TSgc6glc,The MEAN Stack Explained,2022-02-01T13:11:13Z,6540,211,9,PT6M40S,hd,"['MEAN stack', 'MongoDB', 'ExpressJS', 'AngularJS', 'NodeJS']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
n1IrNe5MmZg,Backstage.io - An Open Source Portal for Taming Developer Chaos,2023-11-01T11:00:48Z,3648,148,4,PT6M21S,hd,"['IBM', 'IBM Cloud', 'Backstage.io', 'Backstage', 'Red Hat', 'Redhat', 'Developer']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
KIjP0dDHu5w,Virtual Private Clouds on IBM Cloud,2019-12-17T16:07:15Z,9465,98,1,PT4M5S,hd,"['virtual private cloud', 'vpc', 'vpc cloud', 'cloud computing', 'private cloud', 'Kubernetes', 'virtual machines', 'containers', 'containerization', 'public cloud', 'ibm cloud', 'ibm', 'cloud security', 'IP Address', 'load balancing', 'virtual private networks', 'direct link', 'VPNaaS', 'load balance as a service', 'HTTP', 'HTTPS', 'SSL offload', 'TCP load balancing', 'mulitzone regions', 'internet', 'public gateway', 'subnets', 'internet connectively', 'block storage', 'cloud infrastructure', 'iaas', 'paas']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
O22cepIVm7U,"IBM Tech Now: The Definitive Guide to Ransomware, Event Routing Capabilities and ISCC Pricing Plans",2022-06-06T15:19:20Z,1962,51,0,PT3M44S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
x6UCODfHerw,Let's rethink IT DevOps,2023-03-09T12:00:46Z,5085,220,8,PT3M21S,hd,"['IBM', 'IBM Cloud', 'DevOps', 'Automation', 'Automate', 'Software Automation', 'IBM Automation', 'IBM Software', 'it automation']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
OAdOa31EH4o,Scaling an Online Store Without an API Gateway,2022-02-03T18:56:14Z,10539,249,17,PT8M8S,hd,"['Microservices', 'API Gateway', 'API', 'Website Development', 'eCommerce', 'online store', 'website traffic', 'IBM', 'Direct Client to Microservice Communication']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
tnHauPlPp3o,Enterprise Observability with Context,2021-10-21T13:21:18Z,5080,90,0,PT4M3S,hd,"['Observability', 'Instana', 'IBM', 'IBM Observability by Instana APM', 'APM', 'Application Performance Management', 'automation']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
9dzb6eNhqOE,Hybrid Multicloud Use Cases,2019-08-01T11:55:31Z,12466,213,14,PT6M44S,hd,"['Red Hat', 'IBM OpenShift', 'open source', 'IBM Cloud', 'Kubernetes', 'RHEL', 'cloud computing', 'containers', 'applications', 'apis', 'cloud foundry', 'cloud security', 'blockchain', 'IBM Cloud Kuberenetes Service', 'The Weather Company', 'software development', 'developers', 'cluster']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
yh789q5qur0,Quantum Computing - Qiskit Runtime,2022-05-31T14:14:16Z,6774,186,12,PT4M23S,hd,"['Quantum Program', 'Quantum Programing', 'Quantum Computer', 'Quantum Computing', 'Qiskit', 'Qiskit Runtime', 'IBM', 'IBM Cloud', 'Cloud', 'Quantum']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
V7kWAZ-dV0w,What is Trustworthy AI?,2022-06-09T12:00:13Z,5339,146,5,PT5M28S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
nQ8AianmcPk,What's new in Red Hat OpenShift 4.3?,2020-04-24T17:38:31Z,14730,253,6,PT4M27S,hd,"['OpenShift', 'OpenShift 4', 'OpenShift 4.3', 'Red Hat', 'IBM', 'IBM Cloud', 'Kubernetes', 'Operators', 'Operators Lifecycle Management', 'OLM', 'Custom Resource Definitions', 'CRM', 'Operator SDK', 'Kubernetes API', 'OpenShift Pipelines', 'Tekton', 'OpenShift Service Mesh', 'CI/CD', 'cloud native', 'Istio', 'Istio Control Plane', 'application modernization']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
m6sQQdGU3D4,"IBM Tech Now: IBM Cloud Prep, the IBM Consulting Cloud Accelerator, and the Gartner Magic Quadrant",2022-06-20T13:44:50Z,2653,364,3,PT3M36S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
OkAh2QiBn_w,How AI is driving the autonomous vehicle revolution,2021-11-16T18:07:14Z,6174,103,2,PT2M58S,hd,"['AI', 'artificial intelligence', 'autonomous vehicles', 'self driving cars', 'data fabric', 'data foundation', 'IBM', 'Set Dobrin']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
4OGr15ikMrY,Don't Rely on Reproducible Test Cases - Lessons Learned,2022-12-22T12:00:04Z,2431,125,2,PT4M3S,hd,"['IBM', 'IBM Cloud', 'Developer', 'Debugging', 'Logs', 'Testing', 'Bounds Testing']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
OSRXo56R5Ts,Mainframe Z and AI,2023-09-27T11:00:21Z,4194,132,3,PT4M52S,hd,"['IBM', 'IBM Cloud', 'mainframe', 'ai', 'artificial intelligence', 'zos', 'Z/OS', 'Z0s', 'zsystem', 'system z', 'z system']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
5bAhqB4WXkA,Modernize apps with IBM Garage Methodology,2021-05-05T17:00:00Z,5167,125,6,PT9M54S,hd,"['IBM', 'IBM Cloud', 'IBM Garage', 'Application Modernization', 'IBM Garage Methodology']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
yWw11jPZHNY,IBM Tech Now: The Age of Quantum Utility and IBM Storage Defender,2023-06-26T12:45:16Z,2932,70,3,PT3M9S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
rOp7aGyavnk,Securely manage your cloud secrets with IBM Cloud Secrets Manager,2021-03-09T19:11:16Z,1714,30,2,PT2M53S,hd,"['Cloud Security', 'IBM Cloud', 'IBM', 'IBM Cloud Secrets Manager', 'API Keys', 'encryption', 'secure credentials', 'secrets', 'secrets groups', 'microservices', 'cloud computing']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
gpv-HZ4xz3E,Welcome to the IBM Garage,2020-03-11T21:52:21Z,11084,66,1,PT1M41S,hd,"['innovation', 'modernization', 'transformation', 'hybrid cloud', 'cognitive enterprise', 'security', 'design thinking', 'MVP', 'AI', 'architecture', 'automation', 'integration', 'application', 'scale', 'multicloud', 'multi cloud management', 'innovation center']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
jevuDDjFEsM,Edge AI vs. Distributed AI,2021-12-14T21:32:07Z,12162,312,5,PT15M56S,hd,"['AI', 'Edge AI', 'Distributed AI', 'edge computing', 'artificial intelligence', 'IBM', 'IBM Research']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
F0hNDkAA1sM,Flexibly driving high scale apps in production with Kubernetes,2020-06-05T16:55:03Z,2682,36,1,PT1M59S,hd,"['kubernetes', 'the weather company', 'red hat', 'ibm', 'openshift', 'ibm cloud', 'devops', 'containers', 'containerization', 'cloud migration', 'cloud native', 'developers', 'cloud computing', 'cloud security', 'weather', 'storms', 'storm tracking', 'the weather channel', 'Virtual Machines', 'IBM Cloud Kubernetes Service', 'Managed Kubernetes Service']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
b7kDU22szXo,What is Quantum Serverless?,2022-11-03T12:47:09Z,3219,113,9,PT3M28S,hd,"['IBM Cloud', 'IBM Quantum', 'Quantum', 'Quantum Computing', 'Qunatum Computer', 'Quantum Serverless', 'Serverless']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
S0KanFX2KT0,Persistent memory for SAP HANA,2021-05-12T14:51:22Z,3985,76,3,PT4M42S,hd,"['SAP', 'SAP HANA', 'Persistent Memory', 'Intel', 'IBM', 'IBM Cloud', 'Intel Optane DC persistent memory']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
xWAaBjkGDu8,"IBM Tech Now: IBM z16, Cloud Pak for Watson AIOps v3.3 and the G2 Spring Reports",2022-04-11T14:26:53Z,2553,70,3,PT3M55S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
wbgvAIuTiq4,Assure Performance with Smarter Application Resource Management (ARM),2021-10-20T16:24:46Z,4781,52,1,PT3M16S,hd,"['Application Resource Management', 'ARM', 'Applications', 'Turbonomics', 'IBM Cloud Paks', 'Turbonomics ARM for IBM Cloud Paks', 'IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
iETENR5MEB8,What is Secrets Management?,2020-09-24T18:00:03Z,13459,215,11,PT9M11S,hd,"['secrets manager', 'secrets manager service', 'cloud security', 'kubernetes', 'DevOps', 'identity access management', 'developer', 'github', 'database', 'database config', 'development repo', 'user credentials', 'cloud native', 'microservices']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
kI62_Xw2Qgg,Deploy apps and run anywhere with IBM Cloud Satellite,2021-03-01T14:01:28Z,12009,228,11,PT6M27S,hd,"['Distributed Cloud', 'IBM Cloud', 'IBM Cloud Satellite', 'IBM', 'Kubernetes', 'Red Hat', 'OpenShift', 'applications', 'cloud computing', 'cloud native', 'clusters']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
sd1zM57TAB4,How to deploy and manage apps with IBM Cloud Code Engine,2021-04-13T13:17:10Z,8408,118,4,PT3M42S,hd,"['serverless', 'IBM Cloud', 'IBM Cloud Code Engine', '12-factor apps', 'containers', 'FaaS', 'container images', 'source code', 'batch jobs', 'cloud native', 'applications', 'web apps', 'demo']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
sd1zM57TAB4,How to deploy and manage apps with IBM Cloud Code Engine,2021-04-13T13:17:10Z,8407,118,4,PT3M42S,hd,"['serverless', 'IBM Cloud', 'IBM Cloud Code Engine', '12-factor apps', 'containers', 'FaaS', 'container images', 'source code', 'batch jobs', 'cloud native', 'applications', 'web apps', 'demo']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
6dyrBRcC5KA,Use AI-Powered Automation to Accelerate Auto Claims Processing,2021-04-16T15:56:17Z,3129,54,0,PT2M1S,hd,"['AI', 'Artificial Intelligence', 'Hybrid Cloud', 'IBM', 'IBM Cloud', 'IBM Watson', 'Auto', 'Auto Insurance', 'Auto Insurance Claims', 'car accident', 'automation', 'data']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
H13zWZrstCk,Intro to IBM Cloud Security and Compliance Center,2022-05-10T12:42:37Z,4076,57,1,PT5M22S,hd,"['data security', 'datasecurity', 'data compliance', 'datacompliance', 'zero trust', 'zerotrust', 'zero-trust']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
yA1QUaanmgE,Ensuring AI is fair and unbiased for natural language processing,2021-11-17T23:06:51Z,2548,56,3,PT2M34S,hd,"['AI', 'artificial intelligence', 'natural language processing', 'speech to text', 'AI model training', 'AI bias', 'AI drift', 'trustworthy AI', 'explainable AI', 'IBM', 'Seth Dobrin']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
cCVtaEUZi2E,Build a better customer experience with data fabric & AI,2022-06-24T14:02:22Z,2299,81,2,PT5M9S,hd,"['IBM', 'IBM Cloud', 'Data Fabric', 'AI', 'Data Virtualization', 'Chat bot', 'Chatbot', 'Conversational AI', 'Artificial Intelligence', 'Customer experience', 'Trusted AI']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
PPFvllszx0s,No Code Needed: IBM App Connect,2019-10-21T16:10:49Z,3197,19,0,PT47S,hd,"['IBM', 'IBM App Connect', 'App Connect', 'connect apps', 'integrate data', 'integrate apps', 'how to connect apps', 'cloudcomputing', 'clout native', 'api', 'api economy', 'hybrid cloud', 'hybrid integration', 'cloud apps', 'cloud computing']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
SbeSvAfeV-o,What can RPA mean for your business?,2021-10-27T13:54:34Z,3706,46,3,PT1M34S,hd,"['RPA', 'Robotic Process Automation', 'IBM RPA', 'IBM', 'IBM Cloud', 'automation', 'IT Automation', 'chat bots']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
NpkaXMOPNtI,"IBM Tech Now: New Power10 Servers, IBM MQ Appliance M2003, and Hyper Protect Virtual Servers for VPC",2022-07-18T14:49:48Z,2836,150,1,PT3M24S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
-lqMeBPtbKc,IDE Debuggers Are A Crutch - Lessons Learned,2023-01-18T12:00:00Z,3116,158,7,PT3M32S,hd,"['IBM Cloud', 'IDE', 'Integrated development environment', 'Debug', 'Developer', 'Software Engineer', 'Software Engineering', 'Debugging', 'debugger', 'logging', 'keying', 'assert statements']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Hm6mN0sbmC4,IBM partners with NASA to develop Edge Computing in space aboard the ISS,2021-02-25T18:58:29Z,3062,121,5,PT2M23S,hd,"['NASA', 'Space', 'IBM', 'Edge Computing', 'Red Hat', 'International Space Station', 'ISS', 'containers', 'containerization', 'space exploration', 'orbit', 'outer space', 'ISS National Lab', 'HPE', 'DNA Sequencing', 'DNA']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
DnivaupQJDk,ExxonMobil & IBM Cloud: Transforming the customer experience at the pump,2019-09-16T19:04:07Z,5026,51,3,PT2M33S,hd,"['ExxonMobil', 'cloud', 'cloud infrastructure', 'speedpass', 'mobile app', 'bare metal', 'dedicated server', 'big data', 'big data analytics', 'hybrid cloud', 'devops', 'public cloud', 'private cloud', 'data center', 'virtual server', 'GPUs', 'scalability', 'data scientist', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
5KKoniXgHy0,What is an MZR? (Multi-Zone Region),2021-11-12T13:00:05Z,3321,87,3,PT9M33S,hd,"['availability zones', 'multizone regions', 'mzr', 'global infrastructure', 'data ceners', 'internet connectivity']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
X7X0Z14E5Fw,Everyone knew the stakes were high,2019-01-09T21:21:52Z,1231,31,0,PT1M2S,hd,"['weather', 'hurricane', 'cloud', 'migration', 'severe weather', 'updates', 'uptime', 'IBM', 'IBMCloud', 'kubernetes', 'hybrid cloud', 'containers', 'microservices', 'hurricane season', 'web traffic', 'always-on', 'high availability']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
oEpNNxDVjus,Don't Let Your Phone Get Juice Jacked!,2023-05-03T12:00:40Z,8780,447,22,PT59S,hd,"['IBM Cloud', 'juice jacking', 'juicejacking']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
uVJ98XaUVV4,SaaS Backup Capabilities,2023-02-16T12:00:41Z,2842,129,4,PT6M30S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
sZCuoqoLcuk,"IBM Cloud Now: IBM Watson Query, Netezza, and IBM Cloud Satellite + Alibaba Cloud",2021-12-13T14:43:41Z,3065,37,2,PT3M25S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
TeRPLv1nK5U,Attended vs Unattended Automation,2023-03-15T14:15:31Z,2597,94,4,PT11M4S,hd,"['IBM', 'IBM Cloud', 'rpa', 'automation', 'bot']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
hIkUJRYnI_M,Kubernetes drone demo: Scaling an application,2020-01-30T16:18:51Z,2971,67,4,PT2M19S,hd,"['Kubernetes as a service', 'app configuration', 'scaling apps']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
9O0i48_qg5A,"IBM Tech Now: Qiskit Runtime, Free Cloud Training and IBM DataPower Gateway X3",2022-04-25T13:20:22Z,2132,55,2,PT3M36S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
pd46zYByTCk,"IBM Tech Now: AI vs. humans—phishing battle, IBM MQ v9.3.4 and the TrustRadius 2023 Best of Awards",2023-11-13T13:00:51Z,1213,55,2,PT3M45S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
CDtjlshp1KI,Multicloud vs. hybrid cloud and how to manage it all,2020-03-11T18:31:24Z,5454,92,2,PT9M40S,hd,"['multicloud', 'multicloud management', 'hybrid cloud', 'hybrid', 'hybrid multicloud management', 'application management', 'application security', 'application governance', 'enterprise security', 'enterprise governance', 'kubernetes', 'containers', 'policy enforcement']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
1rKKuVzVpgE,"IBM Cloud Now: IBM Cloud Schematics Updates, New Billing Model, and 10% Off Bare Metal Servers",2021-02-08T14:45:02Z,2662,37,1,PT3M15S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
GPA_qtnrEmg,"Characteristics of a Digital Worker:  Identity, Planning, Context",2022-11-22T12:00:09Z,1937,66,1,PT4M13S,hd,"['IBM', 'IBM Cloud', 'digey', 'digi', 'digee', 'watson', 'watson orchestrate', 'orchestrate', 'digital worker', 'digital employee']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
PsT2joRNvpI,IBM Security X-Force Threat Intelligence Index Trends 2023,2023-02-22T12:00:30Z,7232,160,5,PT4M44S,hd,"['IBM', 'IBM Cloud', 'X-Force', 'XForce', 'TII', 'Security Trends', 'threat intelligence index']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
1WvMfj_RRT4,Cloud adoption and transformation,2018-03-20T04:12:08Z,6188,40,0,PT1M56S,hd,"['IBM', 'IBM Cloud', 'Cloud', 'adoption', 'transformation', 'cloud platform', 'problem solving']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
saPm0K3iZ6Y,"IBM Tech Now: The Latest ""Cost of a Data Breach"" Report",2022-08-01T13:22:40Z,2548,49,2,PT3M29S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Bp00VqBH420,Data Security and Protection with Zero Trust,2021-06-22T20:11:56Z,5394,93,1,PT2M51S,hd,"['Data Security', 'Data Protection', 'Zero Trust', 'Cloud Security', 'IBM', 'IBM Security', 'privacy', 'security']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
SBOYRDPhs-E,Cloud Native Apps for Java,2022-10-03T11:00:17Z,4546,142,2,PT6M59S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
tIQVIwBX5Nw,IBM Datacap Insight Edition - document capture for the cognitive era,2018-03-01T03:41:37Z,6967,26,0,PT1M53S,hd,"['IBM', 'content capture', 'data capture', 'content management', 'enterprise content management', 'Datacap', 'Insight Edition', 'digital business automation', 'automation software', 'process automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
DK7w9-DGRO0,"Culture, Trust, and AI",2022-01-27T14:00:13Z,7158,199,8,PT7M10S,hd,"['AI', 'AIEthics', 'TrustworthyAI']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
baZH6CX6Zno,The 3 A's of Open Source Security,2022-09-21T11:00:19Z,3312,96,4,PT4M26S,hd,"['IBM', 'IBM Cloud', 'open source', 'Threat management', 'Threat mitigation', 'cyber security', 'threat assessment']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
