video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
8P0xNyFpqeg,Avoid This If You Want To Be A Faster Programmer,2023-06-30T13:00:06Z,38039,2532,39,PT42S,hd,['tech with tim'],en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
X6hbdFv8Q3c,How Many Hours Should You Code Per Day?,2022-05-25T15:00:17Z,46444,1782,177,PT11M56S,hd,"['tech with tim', 'how many hours should you code per day?', 'how long should I spend coding', 'how long should I spend programming', 'how long should my programming sessions be', 'how long should my coding sessions be', 'coding', 'programming', 'programming expert', 'coding time and efficiency', 'programming time and efficiency', 'ideal coding hours', 'idea programming hours', 'maximum hours I should spend coding', 'minimum hours I should spend coding', 'coding time', 'programming time']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
aOskrzlcBRY,"Learn C++ With Me #11 - While, Do While Loops & Break/Continue",2021-04-08T15:00:01Z,21741,697,50,PT24M1S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'variables in c++', 'c++ for loops', 'for loop syntax', 'while loops', 'while loops vs for loops', 'While', 'coding tutorial while loops']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
zqEoTxkh95M,Python Voice Assistant Tutorial #2 - Getting Microphone Input,2019-09-02T16:00:19Z,110496,2228,348,PT6M50S,hd,"['tech with tim', 'voice assistant tutorial', 'python voice assistant', 'python voice assistant tutorial', 'virtual assistant python', 'virtual assistant using python', 'creating a voice assistant', 'python voice assistant code']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
D5xqcGk6LEc,Python Face Recognition Tutorial w/ Code Download,2019-06-16T15:20:51Z,194575,4776,419,PT9M23S,hd,"['tech with tim', 'python tutorials', 'face recognition', 'python face recognition', 'face recognition python', 'face recognition tutorial python', 'python face recognition tutorial', 'opencv python face recognition tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
zhUjpnTbgUE,One Of The TOP Habits of God-Tier Programmers!,2023-04-16T13:00:42Z,11380,695,7,PT42S,hd,"['tech with tim', 'clean code', 'software development', 'coding habits', 'programming tips', 'best coding practices', 'software quality', 'refactoring', 'code quality', 'software engineering', 'programming techniques', 'software design', 'software architecture', 'coding best practices', 'coding standards', 'code readability', 'code maintainability', 'code optimization', 'code efficiency', 'software testing', 'bug fixing', 'software debugging', 'programming productivity']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
VuMJ0fDj4mM,12 Weeks as a Microsoft Intern - My Software Engineer Experience,2020-08-17T15:00:30Z,80798,3569,316,PT14M59S,hd,"['tech with tim', 'software engineering', 'software engineer intern', 'software engineer internship', 'microsoft internship', 'microsoft intern', 'interning at microsoft', 'microsoft software engineer', 'software engineer', 'intern microsoft', 'software engineer experience', 'software engineering experience', 'microsoft software engineer internship']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
JOpmlhAZsPI,Django & React Tutorial #11 - Updating Django Models,2020-12-10T15:51:31Z,26164,568,41,PT30M38S,hd,"['tech with tim', 'django and react tutorial', 'react tutorial', 'django tutorial', 'django react', 'react django', 'django models', 'django update models', 'django update model', 'model update django', 'update model django', 'update model django rest framework', 'react and django', 'django and react', 'react & django', 'django & react', 'python', 'javascript']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
H-DCpFRQ2dY,Python Curses Tutorial #4 - User Input and Textboxes,2021-11-21T16:51:59Z,40303,889,44,PT19M44S,hd,"['tech with tim', 'tech with time tutorial', 'tim tutorial', 'curses tutorial', 'tim curses', 'python curses module', 'make terminal apps', 'good looking terminal apps', 'how to make terminal apps', 'terminal app tutorial', 'tech with tim terminal', 'running curses code', 'initializing curses', 'curses demo', 'python project', 'sublime text', 'make good terminal apps', 'how to use terminal', 'terminal programming', 'terminal coding', 'user input', 'textboxes', 'how to use textboxes', 'getting user input']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
8nIi2x2m6yE,Python Firework Animation - Tutorial,2022-07-27T13:00:05Z,35493,1057,65,PT56M23S,hd,['tech with tim'],en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
QvPa8C0y9yc,"Golang Tutorial #8 - Chained Conditionals (AND, OR, NOT)",2020-05-25T13:00:13Z,20126,467,27,PT7M31S,hd,"['tech with tim', 'golang programming', 'go tutorial', 'go programming tutorial', 'golang for beginners', 'go chained conditionals']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ckbfOdMhZls,Learn C++ With Me #2 - C++ Program Structure,2021-03-10T16:00:08Z,57773,2164,134,PT17M44S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'c++ compiler', 'microsoft visual c++', 'visual c++', 'c++ online compiler', 'c++ download', 'c vs c++', 'c++ tutorial pdf', 'c++ tutorial for beginners', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'program structure c++', 'code structure c++']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
2BikxsbkuIU,"Pygame Tutorial #9 - Sound Effects, Music & More Collision",2018-03-08T20:00:00Z,95372,1577,160,PT14M17S,hd,"['techwithtim', 'python', 'pygame', 'coding', 'sound effects', 'pygame sound effects', 'pygame music', 'pygame tutorial 2019', 'techwithtim pygame']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
o_m59nMWny4,It's Official - GPT-3 Is Replacing Programmers...,2022-12-09T14:46:18Z,492441,15891,2303,PT8M23S,hd,"['tech with tim', 'will ai replace programmers', 'will gpt-chat replace programmers', 'programmer', 'programming', 'will ai take programming jobs', 'deep learning frameworks', 'artificial intelligence explained', 'ai replace developers', 'chatgpt', 'gpt3', 'chatgpt ai', 'openai chatbot gpt', 'openai chatbot', 'chatgpt3', 'chap gpt', 'chat gpt openai']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
FyHjghBHgRg,Choreo Walkthrough - Create APIs and Microservices In Minutes,2021-07-20T15:00:06Z,13419,453,62,PT22M39S,hd,"['tech with tim', 'SaaS', 'Cloud', 'api integration', 'cloud integration', 'api programming', 'iPaaS', 'choreo', 'choreo walkthrough', 'choreo development', 'wso2', 'wso2 choreo', 'wso2 support', 'developer', 'professional developer', 'software developer', 'development', 'low code development platform', 'low code development platforms', 'low code', 'cloud native', 'cloud native programming', 'cloud native architecture', 'low code platform', 'low code development', 'cloud native development', 'api', 'api service', 'modifying choreo']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Fk1ERg6xpAg,JavaScript for Beginners #4 - Logical and Assignment Operators,2019-12-08T17:00:04Z,25193,727,31,PT13M58S,hd,"['tech with tim', 'javascript operators', 'operators javascript', 'javascript operators tutorial', 'javascript tutorial', 'operators in javascript', 'javascript for beginners']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
L9nCPdIXneI,Exploring a REAL Microsoft Code Base - Industry Code Walkthrough,2020-06-22T22:43:00Z,26663,824,94,PT31M38S,hd,"['tech with tim', 'microsoft', 'software engineering', 'industry code', 'real industry code', 'programming', 'microsoft code base', 'code base', 'software engineer best practices', 'microsoft software engineer', 'microsoft software', 'microsoft code', 'code microsoft']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
1N6VBHMoPsw,Find Vulnerabilities In Your Code With Snyk,2021-08-07T15:00:00Z,34714,984,42,PT19M44S,hd,"['tech with tim', 'snyk', 'python', 'python coding', 'vulnerabilities', 'security', 'security vulnerabilities', 'finding vulnerabilities', 'vulnerable', 'pypi', 'pypi packages', 'pypi dependencies', 'dependencies', 'django', 'pygoat', 'flask', 'coding', 'code', 'program security', 'package security', 'packages', 'python projects', 'python dependencies', 'github', 'using github', 'connecting github', 'snyk demo', 'snyk iac', 'snyk code', 'pypi package', 'flask python', 'snyk pycharm', 'cli commands', 'snyk cli commands', 'infrastructure', 'scanning code']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
paQQ5HCpaRc,Linux for Programmers #8 - Environment Variables On Linux,2021-01-24T16:00:11Z,17369,576,46,PT13M31S,hd,"['tech with tim', 'linux for programmers', 'linux programming', 'linux tutorial for beginners', 'linux tutorial for programmers', 'linux walkthrough', 'tutorial linux', 'linux 2021 update', 'linux tech with tim', 'how to use linux for beginners', 'linux', 'linux server', 'enironment variables on linux', 'how environment variables work on linux', 'how to use environment variables on linux', 'how to create environment variables', 'how to remove environment variables', 'creating persistent user variables']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
6sUDDsHVM90,Deploy & Use a Stable Diffusion AI Art Generator - In Minutes,2023-04-13T13:00:08Z,18822,461,23,PT14M22S,hd,"['tech with tim', 'install stable diffusion tutorial', 'stable diffusion tutorial', 'stable diffusion website', 'learn stable diffusion fast', 'stable diffusion online', 'learn stable diffusion', 'online stable diffusion', 'stable diffusion', 'how to install stable diffusion', 'learn diffusion', 'online tutorial', 'ai generated', 'generate', 'hos to install', 'tutorial', 'introduction', 'how to', 'ai art']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Nl5KqXasBx4,Showcasing Your Programming Projects - Code Jam Winners and Top Projects,2020-09-24T15:30:01Z,38646,1451,177,PT23M24S,hd,"['tech with tim', 'code jam', 'programming projects', 'coding projects', 'programming projects showcase', 'programming project ideas', 'code jam winners', 'code jam 2020', 'code jam projects', 'coding projects showcase', 'tech with tim code jam']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
RqLD1INA_cQ,Python Neural Networks - Tensorflow 2.0 Tutorial -  Using the Model to Make Predictions,2019-05-06T16:15:00Z,49202,1527,98,PT10M30S,hd,"['tech with tim', 'python tutorials', 'deep learning', 'machine learning', 'neural network', 'python neural network', 'python neural network tutorial', 'neural network prediction', 'neural network prediction python', 'tensorflow 2.0', 'tensorflow 2.0 tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
9aHMQ3Zcorc,I Got an Offer From Shopify! - My Developer Interview Experience,2020-12-23T16:00:05Z,51304,1878,145,PT12M,hd,"['tech with tim', 'shopify', 'shopify interview', 'software engineer interview', 'shopify interview life story', 'shopify interview process', 'shopify interview experience', 'shopify interview preparation', 'shopify offer', 'software engineer interview questions', 'software engineer', 'coding interview', 'coding interview experience', 'software engineer intern', 'software engineer offer']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
LeTgMYlGVrM,Flutter Tutorial For Beginners #8 - Flutter with Firebase Setup,2020-08-13T15:00:05Z,21966,667,90,PT18M40S,hd,"['tech with tim', 'flutter', 'flutter tutorial', 'firebase', 'flutter firebase', 'flutter firebase tutorial', 'flutter with firebase', 'flutter firebase app', 'firestore', 'firebase auth', 'firebase authentication', 'flutter firebase auth', 'firebase functions tutorial', 'flutter tutorial for beginners', 'flutter app', 'firebase tutorial', 'flutter for beginners']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
taBgBbXRadc,Learn C++ With Me #6 - Comparison Operators,2021-03-19T15:00:15Z,18936,694,42,PT17M32S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'c vs c++', 'c++ tutorial for beginners', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'variables in c++', 'c++ operators', 'comparison operators c++', 'lexicographic c++', 'comparison operators']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
jjxkevSOfXY,5 Ways To Get Better At Programming,2021-06-26T15:00:31Z,48188,2851,167,PT12M26S,hd,"['tech with tim', 'programming', 'python programming', 'better programming', 'functional programming', 'programming knowledge', 'python programming projects', 'programming projects', 'get better at programming', 'python projects', 'data structures and algorithms', 'data structures', 'python data structures', 'python algorithms', 'design patterns', 'python design patterns', 'programming architecture', 'computer architecture', 'algorithms and data structures', 'algorithms', 'python simple code', 'simple code in python']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
1-bM3lSBDaA,Golang Tutorial #5 - Console Input (Bufio Scanner) & Type Conversion,2020-05-22T13:24:44Z,49233,1067,66,PT10M47S,hd,"['tech with tim', 'golang console input', 'go input', 'golang scanner', 'golang bufio scanner', 'user input golang', 'golang get user input']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
QQlOCWEhmrM,Python Kivy GUI Example & Source Code,2019-02-14T17:53:13Z,182217,2271,199,PT13M18S,hd,"['tech with tim', 'kivy example', 'kivy tutorial', 'kivy gui', 'kivy gui examples', 'python kivy gui example', 'kivy example apps', 'python (programming language)', 'python gui']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
O0WwgAnFSCc,Python Slack Bot Tutorial #4 - Markdown Messages & Emojis,2020-10-28T15:00:07Z,22773,325,35,PT17M15S,hd,"['tech with tim', 'python', 'slack', 'slack bot', 'slack bot python', 'python slack bot', 'slack reactions', 'python slack reactions', 'reactions slack bot', 'slack bot handle reactions', 'react to message slack', 'slack bot tutorial', 'slack bot tutorial python', 'python slack bot tutorial', 'markdown slack', 'slack bot emojis', 'send emoji slack bot']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
e_kogQ1r9u0,Debugging Checklist - How To Debug Anything,2021-07-22T15:00:31Z,19857,942,44,PT12M18S,hd,"['tech with tim', 'debug', 'debugging', 'debugging checklist', 'how to debug', 'isolate problems', 'isolate', 'use a debugger', 'debugger', 'check variables', 'variables', 'check dependencies', 'dependencies', 'fix logic', 'take a break', 'checklists', 'checklist for debugging', 'what is debuging', 'debug anything', 'bugs', 'programming bugs', 'program bugs', 'embold', 'embold debugger', 'using a debugger', 'how to use a debugger', 'debugger guide', 'debugging python', 'python debugging', 'code debugging', 'python debugger', 'what is debugging']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
682xT_TcKUg,Learn C++ With Me #19 - Sets,2021-05-11T15:00:06Z,31296,862,40,PT13M33S,hd,"['tech with tim', 'c++', 'c++ tutorial', 'how to code c++', 'learn c++', 'tech with tim c++', 'how to run c++', 'how to code', 'best coding languages', 'what is c++', 'c++ for beginners', 'coding for beginners', 'tech with tim tutorial', 'visual c++', 'c++ online compiler', 'c++ download', 'best c++ tutorial', 'free c++ tutorial', 'c++ tutorial free', 'coding tutorial', 'learning c++', 'programming', 'c++ programming', 'sets', 'c++ sets', 'sets c++', 'maps and sets c++', 'iterating sets c++', 'c++ sets tutorial']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
GQ880MlHBBE,Golang Tutorial #4 - Printing to Console & fmt,2020-05-21T12:37:16Z,43134,926,51,PT14M4S,hd,"['tech with tim', 'golang tutorial', 'go tutorial programming', 'golang fmt', 'go fmt', 'golang fmt scan', 'printf golang', 'golang print to console', 'golang print']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
XQrNtTSQyAU,10 Years Of Coding - Everything I've Learned,2021-12-01T16:31:54Z,88259,4122,230,PT21M43S,hd,"['tech with tim', '10 years of coding', '10 years of programming', 'learning coding', '10 years of what I learned', 'all programming languages', 'tech with tim journey', 'did tim go to school for programming', 'how to learn programming', 'how to learn coding', 'how to start programming', 'how to start coding', 'where is tech with tim from', 'how did tech with tim start', 'where did tech with tim learn coding', 'how to program like tech with tim', 'programming expert', 'coding expert']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
6iwIZ0ND-40,Taskade Tutorial - The Best Project Management Tool?,2021-03-16T15:00:02Z,29795,1701,86,PT15M11S,hd,"['tech with tim', 'taskade', 'taskade tutorial', 'tech with tim taskade', 'collaborative project management tool', 'taskade collaborative project management tool', 'best project management tools', 'best project managers', 'project management tool', 'google project management tool free', 'free project managers', 'free project management tools', 'project management tool free', 'startup project management tool', 'software project management tool', 'taskade free', 'taskade free upgrade', 'best free project managers']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Nulac4Q15Io,My Tech Startup Is Hiring Software Engineers!,2022-07-20T12:00:26Z,48538,1708,159,PT4M40S,hd,['tech with tim'],en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
eYjWLdLgKqg,How To Avoid Tech/Coding Burnout,2022-05-30T14:00:17Z,21164,1125,73,PT15M7S,hd,"['tech with tim', 'how to avoid tech burnout', 'how to avoid coding burnout', 'how to avoid programming burnout', 'how to avoid professional burnout', 'what is burnout', 'burnout', 'burnout tips', 'burnout advice', 'how to get motivated', 'how to motivate myself to work', 'how to increase productivity', 'how to enjoy working again', 'tips to get motivated', 'low effort tasks', 'work on fun projects', 'setting manageable goals', 'taking a break', 'breaks can be productive', ""don't compare yourself to others""]",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
vX-1ZT-y1m0,I Dropped Out Of Computer Science,2022-04-18T15:18:12Z,194215,8350,539,PT10M6S,hd,"['tech with tim', 'I dropped out of computer science', 'why did tech with tim drop out of college', 'why did tech with tim drop out of university', 'dropping out of computer science', 'software engineer university dropout', 'software engineer college dropout', 'programming expert', 'computer science degree', 'is a computer science degree worth it', 'should I drop out of college', 'should I drop out of university', 'should I drop out of school', 'how to be successful without college', 'computer science']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
IOy7DVkG-og,The Best Programming Projects? - Code Jam Project Showcase #5,2021-08-05T15:00:07Z,27068,928,99,PT23M28S,hd,"['tech with tim', 'coding showcase', 'project showcase', 'code jam', 'tech with tim code jam', 'tech with tim discord', 'coding project ideas', 'tech with tim coding', 'code competition', 'coding project showcase', 'coding projects', 'programming projects', 'programming project ideas', 'code jam tech with tim', 'coding competition', 'code jam examples', 'code jam 2021', 'code jam winners', 'code jam eligibility', 'code jam languages', 'code jam project showcase', 'code jam 5', 'fun coding projects', 'timathon', 'discord']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
REj6fj7AxbI,"Blockchain For Beginners #6 - Ethereum Scaling Solutions (Rollups, Sharding etc.)",2022-01-31T15:00:16Z,13791,309,16,PT23M1S,hd,"['tech with tim', 'blockchain for beginners', 'blockchain explained', 'ethereum', 'ethereum 2.0', 'layer 1 and layer 2 solutions', 'ethereum scaling', 'ethereum scaling solutions', 'sharding', 'rollups', 'scalability trilemma', 'sidechains', 'optimistic rollups', 'zero-knowledge rollups', 'understanding blockchain', 'what is a blockchain', 'tech with tim blockchain', 'cartesi blockchain', 'polygon crypto', 'SNARKs', 'ethereum network', 'programming expert', 'blockchain development']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
_ABdBoW4DV8,Make Fractal Art With Python!,2021-06-28T15:00:28Z,62662,1896,107,PT34M30S,hd,"['tech with tim', 'fractal art', 'how to make fractal art', 'make fractal art using python', 'fractal art video', 'fractal art tutorial', 'fractal art in turtle module', 'make fractal art', 'fractal art program', 'fractal art software', 'python', 'python tutorial', 'fractal', 'turtle module in python', 'turtle module python', 'python turtle module', 'using turtle module', 'recursion', 'recursion python', 'python recursion', 'how recursion works', 'fractal snowflake', 'fractal tree', 'turtle module walkthrough', 'fractals']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
MPBCiSnAm9E,This Python Quiz Is Surprisingly Difficult...,2022-06-08T14:00:10Z,20709,1032,84,PT12M35S,hd,"['tech with tim', 'python programming', 'python quiz', 'python quiz code', 'coding quiz', 'python decorators', 'python quiz questions', 'python test questions', 'python test online', 'python tutorial', 'python class', 'best python tutorial', 'python', 'learn python', 'advanced python test', 'learning python', 'list comprehension python', 'basic data types in python', 'python conditional statements', 'python terminology', 'python specifics', 'python language essentials', 'tech with tim coding quiz', 'mailgun']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
yMKHmbxQWMY,What It's Like to Work At AlgoExpert,2021-02-24T16:00:20Z,17041,781,112,PT10M18S,hd,"['tech with tim', 'algoexpert', 'algoexpert tech with tim', 'tech with tim algoexpert', 'clément mihailescu', 'nick white', 'working for algoexpert', 'algoexpert ad', 'algoexpert clement', 'tim algoexpert', 'algoexpert tim', 'i got a job at algoexpert', ""what it's like to work at algoexpert"", 'how to prepare for a coding interview', 'how I got a job at algoexpert', ""What it's like working for a start-up"", 'what i do for algoexpert', 'algoexpert job description', 'is algoexpert hiring?']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
jLDDUehyCBc,Linux for Programmers #12 - Cronjobs,2021-03-18T15:00:14Z,8684,367,17,PT16M3S,hd,"['tech with tim', 'linux for programmers', 'linux programming', 'linux tutorial for beginners', 'linux tutorial for programmers', 'linux walkthrough', 'tutorial linux', 'linux 2021 update', 'linux tech with tim', 'how to use linux for beginners', 'linux server', 'linux text editors tutorial', 'cronjobs linux tutorial', 'crontab linux tutorial', 'how to schedule a command at a specific time linux', 'time events within linux', 'cronjob time events', 'how to use crontab linux', 'tech with tim linux tutorial', 'cronjob']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
eCcY_SDEId8,A Timeline of Everything I've Learned Programming (My Coding Journey),2020-08-07T15:14:09Z,152658,6869,440,PT16M31S,hd,"['tech with tim', 'coding journey', 'python coding journey', 'learning to code', 'coding timeline', 'timeline of everything I learned coding', 'coding', 'programming', 'computer science', 'how to learn to code', 'learn programming', 'how to teach yourself programming', 'how i learned coding', 'how to start programming', 'my journey learning to code', 'learn to code', 'how to start coding']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
Hnlr9H0kCHE,Python Slack Bot Tutorial #6 - Replying to Messages (Using Threads),2020-11-01T15:00:07Z,21351,259,34,PT16M34S,hd,"['tech with tim', 'python', 'slack', 'slack bot', 'slack bot python', 'python slack bot send message', 'slack python api send message', 'slack api python tutorial', 'slack api python', 'slack bot reply to message', 'reply to message slack', 'slack bot python tutorial', 'python tutorial slack bot', 'message slack', 'message slack bot', 'python slack send messages']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
WvbU4B5hBFE,Django & React Tutorial #15 - Pausing & Playing Music With Spotify API,2021-01-02T16:00:06Z,26643,527,79,PT13M57S,hd,"['tech with tim', 'django', 'react', 'react and django', 'django and react', 'spotify api python', 'spotify api', 'spotify python', 'spotify play api', 'spotify api play song python', 'spotify api pause', 'spotify api play music', 'spotify api player', 'django tutorial', 'react tutorial', 'django and react tutorial', 'tech with tim django', 'tech with tim react', 'tech with tim django and react', 'api spotify', 'api spotify react']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
lmiM8Oaw09w,My First Python Project / Pygame - Looking Back On Old & BAD Code...,2020-06-14T13:00:14Z,106068,2443,212,PT19M14S,hd,"['tech with tim', 'my first python program', 'first python project', 'python projects', 'python project', 'first python program', 'python project ideas', 'pygame', 'pygame projects', 'pygame examples', 'pygame python', 'python pygame', 'python', 'python projects examples', 'good python projects', 'python programming', 'pygame games', 'example python projects']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
tMNJtYDSOBY,Python Blog Tutorial #5 - Liking Posts,2021-08-09T15:00:34Z,23986,574,54,PT40M11S,hd,"['tech with tim', 'blog', 'blog tutorial', 'flask', 'python', 'building a blog', 'blog webapp', 'python tutorial', 'python programming', 'python coding', 'flask tutorial', 'python flask', 'flask python', 'python flask tutorial', 'flask tutorial for beginners', 'flask python tutorial', 'flask app', 'web development', 'use html', 'web server', 'flask web server', 'blog posts', 'posts', 'likes', 'like database', 'liking posts', 'database', 'javascript', 'backend', 'like button', 'like counter', 'import fonts', 'icons', 'import icons', 'like icon']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
MxTBvsAqhxI,The EASIEST Way To Deploy Coding Projects (For FREE),2023-12-26T13:58:14Z,14548,577,33,PT13M29S,hd,"['tech with tim', 'acorn deploy kubernetes application', 'programming', 'cloud-native development', 'software development', 'acorn', 'devops toolkit', 'acorn.io', 'acorn tutorial', 'acorn cue language', 'tutorial', 'acorn best practices', 'viktor farcic', 'cloud computing', 'devops', 'acorn build cloud-native application', 'kubernetes', 'technology', 'how-to', 'cue']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
ps55secj7iU,Python Flappy Bird AI Tutorial (with NEAT) - Moving Birds,2019-08-12T16:00:09Z,164152,2445,347,PT18M27S,hd,"['tech with tim', 'python flappy bird', 'python flappy bird tutorial', 'python flappy bird ai', 'flappy bird ai tutorial', 'ai flappy bird', 'flappy bird ai python', 'neat python', 'neat python tutorial', 'genetic algorithm', 'python flappy bird ai tutorial']",en,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
u9ZqynGOXl8,How Good Are You At Python? | Python Quiz/Assessment,2021-02-27T16:00:12Z,60757,2500,210,PT33M10S,hd,"['tech with tim', 'python', 'python quiz', 'python tutorial', 'how good are you at pyton', 'coding quiz', 'python decorators', 'python quiz questions', 'python quiz code', 'advanced python test', 'python quiz program source code', 'python advanced tutorial', 'best python tutorial', 'python tutorial pdf with exercises', 'how to test python code', 'python test online', 'python test questions', 'learn python', 'python programming', 'list comprehension python', 'python certification', 'python class', 'learning python']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
zAEfWiC_KBU,Beautiful Soup 4 Tutorial #4 - Finding The Best GPU Prices,2021-09-09T15:03:17Z,63863,1894,97,PT27M41S,hd,"['tech with tim', 'beautiful soup 4', 'web scraping', 'web scraping with python', 'python web scraping', 'web scraping python', 'web scraping python beautifulsoup', 'python', 'html', 'beautiful', 'soup', 'beautiful soup 4 python tutorial', 'beautiful soup module in python', 'beautiful soup 4 python', 'python web scraping tutorial', 'web scraping using python', 'graphics cards', 'newegg', 'gpus', 'website html', 'querying pages', 'finding products', 'sorting prodcuts', 'cheapest products', 'cheap gpus', 'new gpus', 'querying data']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
8kEBwJt2YLM,Blockchain For Beginners #1 - Smart Contracts With Ethereum & Solidity,2021-12-28T16:00:08Z,66027,2312,124,PT15M24S,hd,"['tech with tim', 'blockchain development', 'introduction to blockchain development', 'coding for beginners', 'metamask wallet setup', 'how to write smart contract', 'blockchain for beginners', 'how to set up ethereum wallet', 'how to get free ethereum', 'free ethereum', 'smart contract setup', 'Blockchain for dummies', 'ethereum network setup', 'deploying smart contracts', 'sending ethereum', 'how to send ethereum', 'how to setup ethereum account', 'test network setup']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
KVFF-HTYbXM,Linux for Programmers #14 - Deploying a Simple Python Web Server,2021-03-22T15:00:33Z,17983,473,44,PT15M2S,hd,"['tech with tim', 'linux for programmers', 'linux programming', 'linux tutorial for beginners', 'linux tutorial for programmers', 'linux walkthrough', 'tutorial linux', 'linux 2021 update', 'linux tech with tim', 'how to use linux for beginners', 'linux server', 'linux text editors tutorial', 'installing python and pip', 'creating a flask web server', 'installing nginx', 'installing gunicorn', 'running a Linux web server', 'how to host a web app on a linux server', 'virtual private server', 'web app on a server']",en-CA,False,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim
