Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
Ugy5E6-QEWQWyl1MzKR4AaABAg,@isnogod.science,,1,zjMuIxRvygQ,1,0,2023-06-27T18:10:47Z,"A stupid question from some old guy who is &quot;out of business&quot; (never worked in the field after study almost 50 years ago): why are the four dimensions not all interconnected with the cross product, something like<br>e x i = j ?<br>Why is the &quot;real axis&quot; direction not included in the cross product family?",2023-06-27T18:10:47Z
Ugy5E6-QEWQWyl1MzKR4AaABAg.9rTij_zHkbG9s5Ul_ma1WH,@angeldude101,Ugy5E6-QEWQWyl1MzKR4AaABAg,2,zjMuIxRvygQ,0,0,2023-07-13T04:49:36Z,"Because the cross product takes 2 lines and gives an orthogonal line, while the quaternion product takes two rotations and gives the rotation that is the composition of the two inputs. Their connection is that if the two lines are treated as 180° rotations, then the cross product gives the axis that their composition as rotations would have.<br><br>Alternatively, you can treat the inputs as mirror planes. Their product would compose their reflections giving a quaternion that rotates by twice the angle between them, while their &quot;cross product&quot; gives their line of intersection, scaled by the sine of the angle between them; this line also being the axis of rotation that the full product would give.",2023-07-13T04:49:36Z
UgytfZvMlyrUD63qfgd4AaABAg,@Ukazvsetko,,1,zjMuIxRvygQ,0,0,2023-06-27T15:13:37Z,this is like crack cocaine for nerds lol,2023-06-27T15:13:37Z
UgxaMZFpAFfeW0_090t4AaABAg,@Zex-4729,,1,zjMuIxRvygQ,0,0,2023-06-08T14:11:08Z,I do not want to imagine rotating something in 4D 💀,2023-06-08T14:11:08Z
Ugx4rgIZLrcuLrdnNFZ4AaABAg,@bigolbearthejammydodger6527,,1,zjMuIxRvygQ,0,0,2023-05-17T04:24:48Z,"By &#39;bugs and edge cases&#39; you mean that everything goes FUBAR at angle 0 or position 0 because regular mathematicians wont let us have -0. ie, facing to origin has to be stored separately to current rotation and position. which is basically 2 to 3 times the computations. From what I understand Nvidia has basically gone ahead without the maths communities permission and implemented -0 at chipset ;)<br>ALSO: your interactive videos are fantastic! I have a passion for CAL, I wrote my thesis on it. Good job Team!",2023-05-17T04:32:10Z
UgwcJHWLJKb6N2Q-jBV4AaABAg,@jaronschultz9917,,1,zjMuIxRvygQ,0,1,2023-04-28T00:56:22Z,the header had me actually dying laughing,2023-04-28T00:56:22Z
UgxxdQkfECIi0T8Zgst4AaABAg,@willibaldkothgassner4383,,1,zjMuIxRvygQ,0,1,2023-04-26T10:10:37Z,"Sorry, you are talking much to fast !!!!!!!!!!!!",2023-04-26T10:10:37Z
UgwpLtZiJ3Iv7kwqYkt4AaABAg,@puhteeah4876,,1,zjMuIxRvygQ,0,0,2023-04-20T14:37:34Z,what,2023-04-20T14:37:34Z
UgyJgwslxBUHcOWyOYd4AaABAg,@sambeard4428,,1,zjMuIxRvygQ,1,0,2023-03-15T10:39:15Z,"If i understand correctly then the sphere we end up with is a tangent of the 4D hypershpere at a certain location. Traversing the hypersphere results in different tangents and therefore different spheres. Multiplying this with the inverse of the hypersphere again ensures that certain properties (volume) are maintained. From this I have two questions that might help my intuition.<br><br>1) A tangent line touches a circle at one point, both for the line and the circle, how does this extend to the tangent of the hypersphere? Is there a point on the tangent sphere that &#39;touches&#39; the hypersphere, if so, what is it?<br><br>2) If the Quaternion describes a specific point on the unit hypersphere, how can we logically interpret it&#39;s inverse. E.g. How would we do this with a 3 dimensional sphere, what would the inverse of a point there be?  If I understand correctly the inverse &#39;P of P is defined so that P * &#39;P = I where I is identity, what in this case is Identity? <br><br>I hope my questions make sense, since I have no idea whether my assumptions are true. Anyway I would love some input on the matter. Fascinating topic this is. Thanks alot!",2023-03-15T10:39:15Z
UgyJgwslxBUHcOWyOYd4AaABAg.9nH7OPYW2149s5Vpnaa62r,@angeldude101,UgyJgwslxBUHcOWyOYd4AaABAg,2,zjMuIxRvygQ,0,0,2023-07-13T04:58:55Z,"Question two is <i>way</i> easier to answer treating the quaternions as 3D rotations than as points on a hypersphere. The inverse of a rotation is literally just a rotation in the opposite direction. Rotating θ° around an axis, and then rotating -θ° around that same axis just gives you a 0° rotation, back where you started. That 0° rotation is also the identity.",2023-07-13T04:58:55Z
UgxaVwLG-VYfBTxR34R4AaABAg,@alienrenders,,1,zjMuIxRvygQ,0,0,2023-03-11T17:40:59Z,"I have my own Unreal Engine branch where I implemented Dual Quaternion math for mesh skinning (move bones and the vertices follow). Dual Quaternions also help retain volume. With matrix interpolation, you get the candy wrapper effect when you twist (center between two bones goes to a single point). With Dual Quaternion, the rotation retains its volume (points rotate around a cylinder for tube like twist). Unfortunately, it tends to bulge for bends. I understand the math, but I still don&#39;t fully grasp why quaternions work when rotating a point.",2023-03-11T17:40:59Z
UgxKp9HQZ-AKepKYFwd4AaABAg,@agargamer6759,,1,zjMuIxRvygQ,0,0,2023-03-05T11:59:41Z,The explorable video is so cool!,2023-03-05T11:59:41Z
UgyCnjn-Lb7T9rI2IPV4AaABAg,@jkf16m96,,1,zjMuIxRvygQ,0,0,2023-02-19T07:44:47Z,"Omg so this is why... CFrame is a CFrame in Roblox.<br>Damn, amazing",2023-02-19T07:44:47Z
UgyEBLh92yaWC922rwR4AaABAg,@jazzling,,1,zjMuIxRvygQ,0,1,2023-02-18T02:55:38Z,uuuuuuuuuuuuuuuuuuh im gonna freaking expllode,2023-02-18T02:55:38Z
Ugx3UtneSz74DNNjfKR4AaABAg,@cuzinskillz5047,,1,zjMuIxRvygQ,0,0,2023-02-14T19:09:23Z,stop,2023-02-14T19:09:23Z
Ugw0wAqaZwFnht4WVO94AaABAg,@MarioSalvini,,1,zjMuIxRvygQ,0,0,2023-01-13T17:50:48Z,"As far as I understand it correctly is a blackhole a 3d representation of a 4d object. i • i  would switch the entire universe inside the border of this black hole, and all what was inside the black hole would be an entire universe outside. ☯️",2023-01-13T17:50:48Z
UgyDXhjv8lWUcMXZpbl4AaABAg,@MrSomethingdark,,1,zjMuIxRvygQ,0,0,2023-01-11T01:47:52Z,"Apart from the explanation, I adore the &quot;Normandy Bridge map&quot; music you use.",2023-01-11T01:47:52Z
UgzIocM1L5tXaHb0jJZ4AaABAg,@alhasibsifat6903,,1,zjMuIxRvygQ,0,0,2023-01-10T09:31:28Z,I will exam on Analytical Mechanics tomorrow and getting stuck to make sense of the orientation of rigid body with quaternions! Thank you so much for the video! Really very helpful!,2023-01-10T09:31:28Z
UgyvCuh06BCvnV831Jt4AaABAg,@mihirpal4213,,1,zjMuIxRvygQ,1,0,2023-01-07T08:44:09Z,Can someone pls tell me which software is this ?,2023-01-07T08:44:09Z
UgyvCuh06BCvnV831Jt4AaABAg.9k_Oxkzvr4L9mFvWQ6B4I1,@jazzling,UgyvCuh06BCvnV831Jt4AaABAg,2,zjMuIxRvygQ,0,1,2023-02-18T02:56:06Z,your mommas software,2023-02-18T02:56:06Z
UgzmF01ySf2vmrMsVel4AaABAg,@ashtonx,,1,zjMuIxRvygQ,0,0,2023-01-05T22:29:15Z,"Man, you guys should start a website that does that, heck i&#39;d totally pay for access. Beats the crap of every alternative i&#39;ve seen",2023-01-05T22:29:15Z
Ugx7SPCw7BRU3gP3tQB4AaABAg,@brakejet,,1,zjMuIxRvygQ,0,0,2023-01-01T18:22:32Z,"<a href=""https://www.youtube.com/watch?v=zjMuIxRvygQ&amp;t=3m56s"">3:56</a> Where did the subtraction come from, in 4*cos(30) - 1*sin(30)?",2023-01-01T18:22:32Z
UgzdQvRYH73f3zYI31B4AaABAg,@jal2040,,1,zjMuIxRvygQ,0,4,2022-12-13T00:52:40Z,"How come in the interactive video in the 3D mode, in the angle mode, when the rotation is 45 degree, and the coefficients of i and j are 1 and 0 respectively, the three circles in the project are the same size only when the angle in the sine and cosine is 53 degrees?",2022-12-13T00:52:40Z
Ugw-n0UyqQghaSkLl2Z4AaABAg,@luszczi,,1,U_85TaXbeIo,0,0,2023-07-10T13:56:02Z,"Where does the magnitude of P(B|A) come from, because it makes absolutely no sense to me? The way I see it, P(A and B) should be the area of P(A) that intersects with P(B). The fact that probabilities are drawn inconsistently, either as lengths or areas, doesn&#39;t help.",2023-07-10T13:56:02Z
UgxfvQbfToNN8Y7ko794AaABAg,@Danilo-ir1ic,,1,U_85TaXbeIo,0,0,2023-06-30T16:25:07Z,Hello. Just a question: why P(B) is the blu area at 0.44 sec?<br><br>Thanks in advance,2023-06-30T16:25:21Z
UgwaZ6lSfUYGC3l14OR4AaABAg,@carl2872,,1,U_85TaXbeIo,0,0,2023-04-07T12:23:10Z,"<a href=""https://www.youtube.com/watch?v=U_85TaXbeIo&amp;t=3m24s"">3:24</a> der Anteil an kranken unter den positiv getesteten ist viel größer als unter den negativ getesteten =&gt; stochastisch abhängig",2023-04-07T12:23:10Z
UgygFcjl5xMdbOm1Qu54AaABAg,@erekletsartsidze1428,,1,U_85TaXbeIo,0,0,2023-01-31T10:47:39Z,Please do whole course on probability like you have on essence of calculus,2023-01-31T10:47:39Z
UgynCKK5p-J3Q2C-oxd4AaABAg,@Ch1n4Sailor,,1,U_85TaXbeIo,0,0,2022-12-04T20:45:33Z,"I really like your videos, but now your mixing apples &amp; oranges.... In Computer Science, hard stat sciences, there is NO such thing as Correlation. Correlation is a SOCIAL SCIENCE factor. And While in General, doing probabilities with correlation factored in probably will (most likely) yield the more accurate results, there is no such thing in Computer Science.  It&#39;s like the old expression about &quot;putting the beer in the same aisle as the diapers,&quot; because there&#39;s  statistically a higher probability that if someone&#39;s (a male) shopping for baby Diapers, and they see Beer in the same Aisle, ODDS are they will ALSO buy Beer!   That&#39;s CORRELATION!",2022-12-04T20:45:33Z
Ugyo072KpdqXqqA8YoN4AaABAg,@agabe_8989,,1,U_85TaXbeIo,0,0,2022-10-28T16:36:49Z,"I&#39;m not gonna lie, I understood Bayes&#39; theorem from this video a lot better than I did when I watched the original video.<br>Maybe relatable examples just don&#39;t work on me or it was just cumulative knowledge.",2022-11-06T15:59:04Z
UgwMgnPYJ55bcpxe5bV4AaABAg,@SvidetelKapitalizma,,1,U_85TaXbeIo,0,1,2022-08-15T21:53:22Z,for me this is the most awful explanation which i ever seen,2022-08-15T21:53:22Z
Ugyg1ZMPnn6MqAcbZc14AaABAg,@tibofordeyn1529,,1,U_85TaXbeIo,0,0,2022-06-06T09:56:00Z,You should make a video on black jack probability theory,2022-06-06T09:56:00Z
UgzDynvcKh-isXptRPx4AaABAg,@gangaprasadtewary9233,,1,U_85TaXbeIo,0,0,2022-04-20T03:45:55Z,"Such a wonderful intuitive explanation of a deceptive simple concept, great work!! <br>But Sometimes I feel that too much unstandardized colorful animations destroy the main objective of the video, e.g. when you are defining P(A) as proportion of all possibilities where A is true and similarly P(B), that&#39;s clear but the moment you define their intersection as P(A|B) or P(B|A) then four different colors with different height and width do not make sense...may be I have not comprehended it completely but candid feedback is that it is creating confusion...",2022-04-20T03:45:55Z
Ugzec856lQsgdXWB3mt4AaABAg,@pgp2127,,1,U_85TaXbeIo,0,0,2022-02-07T21:27:01Z,Love this video. Good reminder on conditional probability and wholly independent events. Also love your Bayes rule video. It took me a long time to develop my own visual...in the end yours was way better! wish i had found it first!,2022-02-07T21:27:01Z
UgxrQvynLRHT60alqjR4AaABAg,@ookarasu3244,,1,U_85TaXbeIo,0,0,2021-12-12T00:57:05Z,Thank you,2021-12-12T00:57:05Z
UgxSs0IcITmKDf-xamV4AaABAg,@elitea6070,,1,U_85TaXbeIo,0,0,2021-11-02T16:09:51Z,bro I aint drawing squares on my exam to prove this,2021-11-02T16:09:51Z
Ugw0Nq9nJTgjUh6HYhx4AaABAg,@nienke7713,,1,U_85TaXbeIo,0,0,2021-10-23T11:13:33Z,"coin flips and dice rolls are only independent if you use a different coin/die every time. If a die or coin is weighted to favour particular results, then you should expect the chance of getting the same outcome again to be larger, and after every flip/roll you can update your expectations based on the previous results, and the more results you&#39;ve seen, the more accurate your expectations tend to be. <br>No coin/die is perfect, so even if it&#39;s not purposely weighted, it might have an accidental bias to a certain result, and if you keep using the same coin/die, then it would be more sensible to expect results in line with prior results than to expect results differing from prior results.",2021-10-23T11:15:04Z
UgzMJ784n46ZlnLrLV94AaABAg,@rgoodwinau,,1,U_85TaXbeIo,0,0,2021-10-02T11:42:22Z,"Finally, I GET IT! <br>Thanks.",2021-10-02T11:42:22Z
UgxCpEYGVvq8WHC41yB4AaABAg,@angelachan7990,,1,U_85TaXbeIo,0,0,2021-09-12T19:46:24Z,Thank you,2021-09-12T19:46:24Z
UgymvlXp0cVk7kdNBNV4AaABAg,@raconteurhermit1533,,1,U_85TaXbeIo,0,0,2021-08-18T06:55:56Z,"From bayes rule, Most important use is to calculate Probability of Cause given Effect<br>P(cause|effect) = P(effect|cause)*P(cause)/P(effect)<br>Since most of the scenarios in any experiment or simulation ,its easy to get value of effect by applying cause  ,i.e P(effect|cause) can be easily calculated by actual experiment <br>Now using Bayes theorm one can calculate P(cause|effect)<br><br><br>An example <br>Question:You are working on your laptop, and you hear a whirring noise from it, whenever you boot it. You go to a technician and he tells you that 80% of the cases of laptop repair that come to him, have the same problem of whirring noise. You assume that the issue is from your hard-drive, and you read online that 20% of all laptop issues are hard-drive related, while the problem of getting a whirring noise from the laptop on boot from a hard-drive related issue is 50%. Given this information, you calculate the probability that you have a hard-drive related issue in your laptop ?<br>Answer:This is a simple application of bayes rule. <br>Here whirring noise is an “Effect” or symptom,and Hard-Drive related issues serve as a probable “Cause”. Then P(cause) = 20% and P(effect) = 80%, and P(effect|cause) = 50%. From bayes rule, <br>P(cause|effect) =<br>P(effect|cause)*P(cause)/P(effect) = 0.5*0.2/0.8 = ⅛",2021-08-18T06:55:56Z
Ugy5XQcG8_zEL8H0RRt4AaABAg,@theawless,,1,U_85TaXbeIo,0,1,2021-06-10T08:41:18Z,"So much awesome content on the internet, and I waste my time on cat videos :P",2021-06-10T08:41:18Z
UgzC4Y7-ehfTQEhI5hJ4AaABAg,@z.r1999,,1,U_85TaXbeIo,0,0,2021-05-01T10:40:11Z,wowwwwwww,2021-05-01T10:40:11Z
Ugz9T0tQu1kz_z4hsMB4AaABAg,@patrickludden,,1,U_85TaXbeIo,0,0,2021-04-20T10:25:35Z,this is a beautiful video,2021-04-20T10:25:35Z
UgyVh5DovnH9sgBJaEV4AaABAg,@Methuzala777,,1,U_85TaXbeIo,0,0,2021-04-13T16:22:36Z,"Fringe problem: I dont know some of the symbols having not traditionally studied maths. How do you search for &#39;line thing next to the H with a downward turn on the right side about 1/5 the length of the total line&quot;. So far, I have found no resources explaining the meaning of this symbol when I look up lists of mathematical symbols and operators. Perhaps a glossary of terms used in each video or a brief index such as &#39;line thing&#39; = &quot;what it does&quot;, &quot;other symbol&quot;= &quot;what it does too&quot;. After about 10 + minutes of trying to look it up, I loose the ideas I am trying to build upon. Its a learning inhibitor with an easy solution. Most importantly thank you for all the videos here and elsewhere. Either time and/or money has kept me from being able to study STEM subjects to the extent of my interest. This helps to bridge that gap.",2021-04-13T16:22:36Z
Ugzu-_HE7nghwMLAlCB4AaABAg,@alejrandom6592,,1,U_85TaXbeIo,0,0,2021-02-27T05:50:13Z,Beautiful,2021-02-27T05:50:13Z
UgwHQl18HeWGu4i8Z6h4AaABAg,@RagaarAshnod,,1,U_85TaXbeIo,0,1,2021-02-09T21:49:02Z,"I&#39;ve been trying to find more information about the proofs for simple statistics for ages! Like how do you come up with even the simple things like variance, and standard deviation. So I love that you discussed this! It&#39;s a good start!",2021-02-09T21:49:02Z
UgyetqB40QFPWc2a5xl4AaABAg,@muhammadsiddiqui2244,,1,U_85TaXbeIo,0,0,2021-02-02T12:07:28Z,You scared me but that is how nature works,2021-02-02T12:07:28Z
Ugz6eBAM3A5pN_vkTox4AaABAg,@daphenomenalz4100,,1,U_85TaXbeIo,0,0,2020-12-14T18:53:00Z,"I just learned about it in my school😃, and wanted to have a deeper understanding, it was really helpful",2020-12-14T18:53:00Z
Ugz5AoL9mEeHesNYpU94AaABAg,@thorbag8695,,1,U_85TaXbeIo,0,0,2020-12-04T09:53:22Z,Help me out...pls make this simple for high-schoolers,2020-12-04T09:53:22Z
UgzGnKq2an-Xed-dJl14AaABAg,@tardx,,1,U_85TaXbeIo,15,497,2020-11-17T19:45:01Z,"When I fly, I always carry a bomb onto the plane because the chances of there being 2 bombs on the same plane is TINY",2020-11-17T19:45:01Z
UgzGnKq2an-Xed-dJl14AaABAg.9GAZkk23qKB9NLuxlL9AmI,@pronounjow,UgzGnKq2an-Xed-dJl14AaABAg,2,U_85TaXbeIo,0,4,2021-05-15T05:10:26Z,wut,2021-05-15T05:10:26Z
UgzGnKq2an-Xed-dJl14AaABAg.9GAZkk23qKB9NPg5YYNbpA,@justincantrall9690,UgzGnKq2an-Xed-dJl14AaABAg,2,U_85TaXbeIo,0,31,2021-05-16T16:17:31Z,Welcome to The List,2021-05-16T16:17:31Z
UgzGnKq2an-Xed-dJl14AaABAg.9GAZkk23qKB9QfqVzKw2D5,@c4lb333,UgzGnKq2an-Xed-dJl14AaABAg,2,U_85TaXbeIo,0,2,2021-08-05T21:49:47Z,lmfao,2021-08-05T21:49:47Z
UgzGnKq2an-Xed-dJl14AaABAg.9GAZkk23qKB9VPxGkTbvxz,@dianalillith8729,UgzGnKq2an-Xed-dJl14AaABAg,2,U_85TaXbeIo,0,1,2021-12-01T14:58:45Z,xD,2021-12-01T14:58:45Z
UgzGnKq2an-Xed-dJl14AaABAg.9GAZkk23qKB9WKtAP6nQoJ,@oncarpatil,UgzGnKq2an-Xed-dJl14AaABAg,2,U_85TaXbeIo,0,1,2021-12-24T12:18:08Z,😂😂,2021-12-24T12:18:08Z
UgzoIMLqDsxWj59PbdJ4AaABAg,@MrMineHeads.,,1,U_85TaXbeIo,0,0,2020-10-19T03:21:03Z,"<a href=""https://www.youtube.com/watch?v=U_85TaXbeIo&amp;t=1m36s"">1:36</a> shouldn&#39;t that normal distribution function have a negative sign in the exponent?",2020-10-19T03:21:03Z
UgyxJvlo20q8O__NPoh4AaABAg,@Kriojenic,,1,U_85TaXbeIo,0,0,2020-10-17T05:41:43Z,"I fucking love you man, these videos are amazing",2020-10-17T05:41:43Z
UgyOiOaPyl3lVLWVAGB4AaABAg,@roywit7836,,1,U_85TaXbeIo,0,0,2020-10-13T15:23:18Z,great video,2020-10-13T15:23:18Z
UgxQyLAzQcyvlBya-9t4AaABAg,@sahilsagwekar,,1,U_85TaXbeIo,0,0,2020-09-21T16:54:40Z,The essence of Bayes&#39; Theorem.,2020-09-21T16:54:40Z
Ugw3flYWHnZ7scdbqXp4AaABAg,@user-or7ji5hv8y,,1,U_85TaXbeIo,0,0,2020-09-21T02:05:35Z,Has the video on the continuous case been made on this series?,2020-09-21T02:05:35Z
UgxcNg-MhyH6sY1pwEJ4AaABAg,@chandreshsingh6592,,1,U_85TaXbeIo,0,1,2020-08-12T19:52:18Z,Awesome video!! never had such an experience with bayes theorem! love your content,2020-08-12T19:52:18Z
Ugz7b6WJVy_50d9IXdJ4AaABAg,@siddharthsawant3155,,1,U_85TaXbeIo,0,0,2020-08-11T12:31:21Z,I needed to hear every word said in the video. Thank you.,2020-08-11T12:31:21Z
Ugw90gj8zdYjLz_R6sZ4AaABAg,@mydroid2791,,1,U_85TaXbeIo,0,0,2020-06-10T02:48:55Z,"P(B)P(A|B) = P(A)P(B|A)<br><br>But if A and B are not independent, then what is the P(A) or P(B)? Are they really just P(A|(B or ¬B)) and P(B|(A or ¬A))?<br><br>And what if A and B are dependent on themselves and on C? <br>Multi-?variable? Bayes? Theorem?",2020-06-10T02:48:55Z
UgzRyF-gwB3s0Fo6a8x4AaABAg,@Americabeatz,,1,U_85TaXbeIo,0,0,2020-05-13T02:22:25Z,The essence of Probability/Statistics would be awesome.,2020-05-13T02:22:25Z
Ugy0cfcNdxolQ1E4tVd4AaABAg,@su.mu.kh.,,1,U_85TaXbeIo,0,0,2020-05-09T09:38:03Z,I love ur videos,2020-05-09T09:38:03Z
UgyO-vNNWzmzmvGeFGR4AaABAg,@coolankush100,,1,U_85TaXbeIo,0,1,2020-04-30T08:27:16Z,"Typo at <a href=""https://www.youtube.com/watch?v=U_85TaXbeIo&amp;t=1m36s"">1:36</a>. You probably  meant to show  the gaussian/normal distribution. It has a -ve sign at the exponent.",2020-04-30T08:27:16Z
Ugxf0pmEvXhunFM5pSJ4AaABAg,@diahidvegi8536,,1,U_85TaXbeIo,0,0,2020-04-22T09:49:57Z,I would be so grateful to watch a series in statistics :),2020-04-22T09:49:57Z
UgxV0BxKj0bVIH3jJJp4AaABAg,@leoslf2485,,1,U_85TaXbeIo,0,0,2020-04-07T11:58:22Z,"Just a slight suggestion in notation: writing P(A | B)P(B) instead of P(B)P(A | B)<br>This may help in marginalization e.g.  P(A) = ∫ P(A | B) P(B) dB<br>I personally liked this order more because it seems to &quot;cancel out&quot; the given part B in the likelihood P(A | B) with the prior P(B).<br><br><br>Anyway, I liked your video so much!",2020-04-07T12:00:46Z
UgxrI-_6PUz_D5ju_uV4AaABAg,@nicobugs,,1,U_85TaXbeIo,0,0,2020-04-03T14:20:05Z,I feel like in prep school again... 🥴,2020-04-03T14:20:05Z
Ugw0Icjvqw-2Bm1aFHF4AaABAg,@PaoloNiccoloGiubelli,,1,U_85TaXbeIo,0,4,2020-03-30T11:18:59Z,"The final part of the video is englighting: I understood the deep meaning of the Bayes theorem, compared to the simpler P(A)*P(B) case. Wow! Congrats!",2020-03-30T11:18:59Z
Ugx5T-S5ghxaeahBn8t4AaABAg,@luciusnguyen2449,,1,U_85TaXbeIo,0,0,2020-03-22T18:30:07Z,"Hi, I really hope you can read this message but can you do a video explaining what Degree of freedom is? 😂",2020-03-22T18:30:07Z
UgwQWIgPqiSt5xIWFjx4AaABAg,@marceusjethro8059,,1,U_85TaXbeIo,0,0,2020-03-15T16:41:16Z,Which software do you use to make these animation,2020-03-15T16:41:16Z
Ugxcq7zkAqyvWjjLbD94AaABAg,@user-er2hy8up1l,,1,U_85TaXbeIo,1,0,2020-03-13T20:12:36Z,any who cant translate korean?<br>이미 배운거라 이해는 가능한데 역시 글있는게 편할것 같아서요.,2020-03-13T20:12:36Z
Ugxcq7zkAqyvWjjLbD94AaABAg.969SytvrlEV96kO1uyB895,@sander_bouwhuis,Ugxcq7zkAqyvWjjLbD94AaABAg,2,U_85TaXbeIo,0,0,2020-03-28T13:40:36Z,"There are many people who can&#39;t translate Korean, me among them. But, you can use something like Google translate or Babelfish.",2020-03-28T13:40:36Z
UgwtDn9U0T9X9LkH1kx4AaABAg,@user-mk4je1vh5e,,1,851U557j6HE,0,0,2023-12-19T12:51:28Z,"Something worth mentioning related to this. I kept multiplying sin crossing the x axis at different number of integers. So sin crossing x at all int times sin crossing at every other int, times x crossing at every 1/3 int, every 4th int and so on up, I flattened the sin wave<br><br>The difference between the waves was dividing the coef and x with 3",2023-12-19T12:51:28Z
UgweC63vsC6WYBsIo3h4AaABAg,@apolimeow,,1,851U557j6HE,0,0,2023-12-18T14:15:48Z,My 15 yo ass whose language isn’t even English watching these videos:,2023-12-18T14:15:48Z
UgxutraIxhXuydbVimx4AaABAg,@atticuswalker,,1,851U557j6HE,0,0,2023-12-17T19:35:13Z,10 is the speed of time 11 is the dimentions of density<br>11 dimentions of space 1 dimention of time.,2023-12-17T19:37:34Z
Ugzuo01ZQBsYAuRA9Ll4AaABAg,@LazarusIRL,,1,851U557j6HE,0,0,2023-12-17T09:19:47Z,"And everybody&#39;s opinion, what do you think this means for the universe think about it really deeply when I ask you this",2023-12-17T09:19:47Z
UgzKI68xO3nW203hrNt4AaABAg,@joshuamatheson6411,,1,851U557j6HE,0,1,2023-12-16T07:34:38Z,"Hey look, a non-electrical engineering use of convolution! (Not that it doesn’t exist, but I have yet to see any other discipline use it and I want to know who does)",2023-12-16T07:34:38Z
Ugz63TZBSTIRhHCrw2x4AaABAg,@thehomie1099,,1,851U557j6HE,0,0,2023-12-16T02:41:40Z,My name is capital pi,2023-12-16T02:41:40Z
Ugw14AdHaSpt8pyOtad4AaABAg,@jinga9862,,1,851U557j6HE,0,0,2023-12-15T17:28:14Z,But how far does it go with another multiple? Like 4 or such?,2023-12-15T17:28:14Z
UgwLxF9npb-wXnVmpN94AaABAg,@climbscience4813,,1,851U557j6HE,0,0,2023-12-15T11:24:04Z,This is fantastic! I have actually used the relation between the convolutions of rect functions and the multiplied sinc functions in my work. The convolution of rect functions is actually one way to express a jerk-limited motion curve. Separating it into the sinc functions in frequency space can help tremendously to understand the impact that such a motion curve has on a control loop. Really cool to see this here! 🙂,2023-12-15T11:24:04Z
UgzLQqHXA7esJIXyNLt4AaABAg,@MarzNet256,,1,851U557j6HE,0,0,2023-12-13T19:19:43Z,Awesome. So fascinating. Trying to keep up with my 14 year old son. Math is like: so freakin&#39; cool!,2023-12-13T19:20:32Z
UgwcNbUs62mcwLrgc1B4AaABAg,@helifynoe6956,,1,851U557j6HE,0,0,2023-12-13T14:13:55Z,"Okay, A=6, B=12, C=18, D=24, ...., Z=156.  So, JESUS = 444, SON = 288, and LORD = 294.  We will refer his second coming as the completing of the circle, and we will also refer to the second coming as sqrt(2).    <br><br>4.44288294 / sqrt(2) = 3.14159265....   Yep, makes perfect sense.",2023-12-13T14:13:55Z
UgzYJnXl6FB_4X3pqaJ4AaABAg,@s4623,,1,851U557j6HE,0,0,2023-12-13T13:51:13Z,"<a href=""https://www.youtube.com/watch?v=851U557j6HE&amp;t=10m29s"">10:29</a> What about equal to 1?",2023-12-13T13:51:13Z
UgxgWlZo4z0OtPJaiIV4AaABAg,@candy-coatedcloud,,1,851U557j6HE,0,0,2023-12-13T12:32:33Z,"It was not a bug dude, I applied chain rule in integration",2023-12-13T12:32:33Z
UgwNORp7y6F-YU8sPmZ4AaABAg,@mr.kazuto7025,,1,851U557j6HE,0,0,2023-12-11T20:18:57Z,i didnt understand anything,2023-12-11T20:18:57Z
UgwkO1K9p68LBqhj9Ih4AaABAg,bob cl,,1,851U557j6HE,0,0,2023-12-11T07:15:10Z,you went to fast,2023-12-11T07:15:10Z
UgyLx2p7dAd2hmh211h4AaABAg,bob cl,,1,851U557j6HE,1,0,2023-12-11T07:07:54Z,how are you making / changing the graph? what tool,2023-12-11T07:07:54Z
UgyLx2p7dAd2hmh211h4AaABAg.9yAYcVvSkwk9yBTqoNwq_W,@matiasgarciacasas558,UgyLx2p7dAd2hmh211h4AaABAg,2,851U557j6HE,0,0,2023-12-11T15:45:23Z,He uses a python library called manim.,2023-12-11T15:45:23Z
UgzBsXzrcI66IE4zh5p4AaABAg,@sxkjknjw2,,1,851U557j6HE,0,0,2023-12-11T00:29:34Z,"One instance where we can say : &quot;it&#39;s not a bug, it&#39;s a feature&quot;",2023-12-11T00:29:34Z
Ugw2nS8c8oOyvd5Vpth4AaABAg,bob cl,,1,851U557j6HE,0,0,2023-12-10T22:29:03Z,i dont need to find that area,2023-12-10T22:29:03Z
UgxaEeB7e_85S5gwcxt4AaABAg,@thostostoroncarlione6751,,1,851U557j6HE,0,0,2023-12-10T20:24:06Z,absolutely amazing. thank you &lt;3,2023-12-10T20:24:06Z
UgzT1FY1vRar25EKoLl4AaABAg,@calvinvlog768,,1,851U557j6HE,0,1,2023-12-09T19:05:58Z,"me watching these videos to feel smart, knowing full well that i don’t understand a word he’s saying",2023-12-09T19:05:58Z
UgzgQ94tT1W5ats_80N4AaABAg,@idonjohnson6999,,1,851U557j6HE,0,0,2023-12-09T13:30:18Z,"Not sure why I watch these vids. One side has me totally amazed and intrigued, but the other side, I have absolutely no idea what anything means.",2023-12-09T13:30:18Z
Ugx_bYp4z7lOtGC5onN4AaABAg,@KpxUrz5745,,1,851U557j6HE,0,0,2023-12-08T20:24:21Z,So nicely presented. Fantastic graphics.,2023-12-08T20:24:21Z
