Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxZKsJTCwi-nP-O8kV4AaABAg,@sandipadhikari644,,1,z_xiwjEdAC4,0,0,2020-07-16T12:50:53Z,Salute u sir,2020-07-16T12:50:53Z
Ugz3I-YQBv3J727Z6aJ4AaABAg,@skypickle29,,1,z_xiwjEdAC4,0,1,2020-03-09T01:52:24Z,"Also, you used a as the hyper parameter of the learning rate in the previous video. That a is clearly unrelated to this alpha. VERY CONFUSING",2020-03-09T01:52:24Z
UgxCD_Z5-MjYSCndvTx4AaABAg,@skypickle29,,1,z_xiwjEdAC4,0,0,2020-03-09T01:48:00Z,"I am confused between the a  and the alpha. LOSS was previously defined as a function of y and yhat. So when you differentiate LOSS with respect to a, are you really saying to just differentiate loss with respect to yhat?",2020-03-09T01:48:00Z
Ugz92xgXAVuqv4K7MDN4AaABAg,@pranjulitondia8745,,1,z_xiwjEdAC4,1,0,2020-01-15T17:17:39Z,i&#39;m not getting what this &quot;b&quot; means here ?,2020-01-15T17:17:39Z
Ugz92xgXAVuqv4K7MDN4AaABAg.93onqlKZS-k9425kTLl7KM,@joelvieira7954,Ugz92xgXAVuqv4K7MDN4AaABAg,2,z_xiwjEdAC4,0,0,2020-01-21T06:32:11Z,it represents the bias,2020-01-21T06:32:11Z
UgyU_y8ulKoyXkDuGuB4AaABAg,@shekararukala9242,,1,z_xiwjEdAC4,1,1,2019-11-04T05:56:05Z,I&#39;m confused with x1 and x2. There should be only one x right? one input given to two nodes w1 and w1.  can someone clarify my doubt?<br><br>Thanks in advance!,2019-11-04T05:56:05Z
UgyU_y8ulKoyXkDuGuB4AaABAg.90uBbqooZHs92WgwuVKnoQ,@arjunkulshrestha5339,UgyU_y8ulKoyXkDuGuB4AaABAg,2,z_xiwjEdAC4,0,5,2019-12-14T10:40:21Z,"There is only one input, but it has two &#39;features&#39;, for example, size of a house and quality of schools around it are the two features of a singular input (one house) which will determine its, say, price.",2019-12-14T10:40:21Z
UgxaujWBaDqNlKpMQot4AaABAg,@ibrahimyldrm2427,,1,z_xiwjEdAC4,0,42,2019-10-11T18:00:57Z,"if u don&#39;t know, don&#39;t worry about it",2019-10-11T18:00:57Z
UgxDmD3UgWQn0Qncmeh4AaABAg,@HKPhotographyVlogs,,1,z_xiwjEdAC4,1,0,2019-06-20T14:20:41Z,"Just a Degree more Clarification : lolz<br>dL/da = &quot;da&quot; = d/da [ L(a,y) ]= d/da [-y log a + (1-y) log (1-a)]<br>= -y d/da (log a) + (1-y ) d/da (1-a)<br>= -y * 1/a  +  1-y  *  1-a  = -y/a +1-y/1-a<br>.<br>dL/dz = &quot;dz&quot;  = dL/da * da/dz  (chain rule)<br>since dL/da =   -y/a +1-y/1-a, and derivative of sigmoid is a(a-1) which is  da/dz<br>so,  &quot;dz&quot;  = dL/da * da/dz = [-y/a +1-y/1-a ] * [a(a-1)]  =  a-y<br>.<br>dL/dw1 = &quot;dw1&quot; = dL/dz * dz/dw1<br>since dL/dz is represented as &quot;dz&quot;, where dz/dw1 = d/dw1 [x1w1 +x2w2 +b]<br>x1d/dw1 (w1) + 0  + 0  =  x1<br>Hence, dL/dw1 = &quot;dw1&quot;  =  dL/dz * dz/dw1 =  &quot;dz&quot; x1<br>( &quot;*&quot; is used for Multiplication&quot; )",2019-06-20T14:20:41Z
UgxDmD3UgWQn0Qncmeh4AaABAg.8wPKSnLOCjy9sPDP3ett_i,@ybkaa8062,UgxDmD3UgWQn0Qncmeh4AaABAg,2,z_xiwjEdAC4,0,0,2023-07-20T20:42:39Z,how can d/da (log a) be equal to 1/a ?? Isn&#39;t it supposed to be 1 / (ln 10 * a) ?,2023-07-20T20:42:39Z
UgzEiLxyy-kakOmpWXZ4AaABAg,@sateeshkumar1145,,1,z_xiwjEdAC4,2,1,2019-05-17T01:22:27Z,"Correction: At <a href=""https://www.youtube.com/watch?v=z_xiwjEdAC4&amp;t=03m05s"">03:05</a>, the derivative of L should have a negative sign with each term",2019-05-17T01:22:27Z
UgzEiLxyy-kakOmpWXZ4AaABAg.8v0ON7-y7GC8w4zxzePYta,@VISHHVAKSRINIVASBCE,UgzEiLxyy-kakOmpWXZ4AaABAg,2,z_xiwjEdAC4,0,7,2019-06-12T16:48:02Z,"No, taking the derivative of (1-y)log(1-a) with respect to a yields another negative one due to (1-a) where a has a negative sign to it (refer chain rule). Hence the result is correct.",2019-06-12T16:48:02Z
UgzEiLxyy-kakOmpWXZ4AaABAg.8v0ON7-y7GC92P-6FXtAY0,@LeenaGurgPhysics,UgzEiLxyy-kakOmpWXZ4AaABAg,2,z_xiwjEdAC4,0,0,2019-12-11T10:53:52Z,"It is correct because there is another negative sign outside L ( at <a href=""https://www.youtube.com/watch?v=z_xiwjEdAC4&amp;t=1m30s"">1:30</a>)",2019-12-11T10:53:52Z
UgxEfy3ozy4UZv-NZdV4AaABAg,@FezanRafique,,1,z_xiwjEdAC4,0,3,2019-04-11T02:44:24Z,great explanation from a great teacher!,2019-04-11T02:44:24Z
UgyZjs5CxVDncm7SbyN4AaABAg,@zerotheextreme,,1,z_xiwjEdAC4,0,6,2018-12-26T10:51:31Z,y = expected_output; a = calculated_output,2018-12-26T10:51:31Z
UgwRgw0mFsLCpZGNQhB4AaABAg,@BharadwajRbwaj95,,1,z_xiwjEdAC4,6,7,2018-07-19T20:31:30Z,da/dz = a(1-a) .... How ? What&#39;s the equation of &#39;a&#39; before partial derivation ? Please Help !,2018-07-19T20:31:30Z
UgwRgw0mFsLCpZGNQhB4AaABAg.8itoneBKV-X8j17BVRoNvH,@ZhangKanda,UgwRgw0mFsLCpZGNQhB4AaABAg,2,z_xiwjEdAC4,0,2,2018-07-23T01:54:50Z,Derivative of a Sigmoid Function,2018-07-23T01:54:50Z
UgwRgw0mFsLCpZGNQhB4AaABAg.8itoneBKV-X8kAe-tQhkMC,@Kamal_M_Abed_ElRazek,UgwRgw0mFsLCpZGNQhB4AaABAg,2,z_xiwjEdAC4,0,35,2018-08-20T15:14:54Z,a = sigma(z) = 1/(1+e^-z) <br>da/dz = e^-z/(1+e^-z)^2 = (e^-z) * (1/1+e^-z)^2 <br>e^-z can be written as (1/a)-1<br>(1/1+e^-z)^2 as (a)^2<br>a^2 * ((1/a)-1) =a(1-a),2018-08-20T15:14:54Z
UgwRgw0mFsLCpZGNQhB4AaABAg.8itoneBKV-X8kqrcYhMR6z,@bojanzlatkovic1086,UgwRgw0mFsLCpZGNQhB4AaABAg,2,z_xiwjEdAC4,0,6,2018-09-06T10:01:15Z,"<a href=""https://math.stackexchange.com/questions/78575/derivative-of-sigmoid-function-sigma-x-frac11e-x"">https://math.stackexchange.com/questions/78575/derivative-of-sigmoid-function-sigma-x-frac11e-x</a>",2018-09-06T10:01:15Z
UgwRgw0mFsLCpZGNQhB4AaABAg.8itoneBKV-X8m5bFUN8sMU,@nischalsimha9995,UgwRgw0mFsLCpZGNQhB4AaABAg,2,z_xiwjEdAC4,0,2,2018-10-07T09:17:24Z,"thanks , appreciate it!",2018-10-07T09:17:24Z
UgwRgw0mFsLCpZGNQhB4AaABAg.8itoneBKV-X8nBBEO08_8x,@prayushdawda7807,UgwRgw0mFsLCpZGNQhB4AaABAg,2,z_xiwjEdAC4,0,2,2018-11-03T09:48:10Z,@@Kamal_M_Abed_ElRazek thanks!,2018-11-03T09:48:10Z
UgxW_UmUzhLlI8l82eN4AaABAg,@edwinvarghese,,1,z_xiwjEdAC4,3,1,2018-05-11T09:59:44Z,how is w1 = x1*dz ? Can anyone help?,2018-05-11T09:59:44Z
UgxW_UmUzhLlI8l82eN4AaABAg.8g60e6grQER8gTm9RPCp0K,@anishmadan610,UgxW_UmUzhLlI8l82eN4AaABAg,2,z_xiwjEdAC4,0,2,2018-05-20T15:26:06Z,"It is dw1 and not w1. So if &quot;dz&quot; = dL/dz, then &quot;dw1&quot;=dL/dw1 = (dL/dz)*(dz/dw1), where dz/dw1 = x1",2018-05-20T15:26:06Z
UgxW_UmUzhLlI8l82eN4AaABAg.8g60e6grQER8khT7z7efK-,@saiharish4482,UgxW_UmUzhLlI8l82eN4AaABAg,2,z_xiwjEdAC4,0,4,2018-09-02T18:25:19Z,z = w1x1 + w2x2+b<br>Dz/Dw1 = x1 ( where here Dz means partial derivative of z)<br>Dz = x1*Dw1<br>1/Dz = 1/(x1.Dw1)<br>DL/Dz = DL/(x1.Dw1)<br>dz = (1/x1)*dw1 (since DL/Dz = dz)<br>dw1 = x1*dz,2018-09-02T18:25:19Z
UgxW_UmUzhLlI8l82eN4AaABAg.8g60e6grQER8rY40vnlNDg,@DharminderSingh,UgxW_UmUzhLlI8l82eN4AaABAg,2,z_xiwjEdAC4,0,4,2019-02-19T17:13:16Z,"I&#39;ll try to explain, In the back propagation step, you&#39;re trying to figure out the difference in L with respect to w1, w2 and b. You can use the chain rule to figure this out. So, the first step is to figure out the difference in L with respect to z. To figure this out, you calculate the derivative of the function L = -(ylog a).... after you figure this out, you calculate the derivative of z with respect to w1. In this case, the the derivative is simply x1. After simplifying both derivatives, the end result is you have the derivative of L with respect to w1. This is what you use to carry out the gradient descent. So you use the newly calculated dW1 and calculate a new w1 (ie newW1 = oldW1 - (learning rate Alpha * dW1)). Then you feed the newW1 back into the algorithm for the forward propagation step. Hope this helps.",2019-02-20T06:32:30Z
Ugytg9LSt3ek2xP_DTB4AaABAg,@PramodShetty,,1,qsIrQi0fzbY,0,0,2023-08-07T21:20:45Z,"Sorry, but you didn&#39;t explain what vectorization means? Or did you? I think you explained that vectorization is fast, but what is it actually?",2023-08-07T21:20:45Z
Ugxf1yNVSP3yGf1lzV54AaABAg,@elgs1980,,1,qsIrQi0fzbY,0,0,2022-07-01T08:27:02Z,"So what&#39;s the magic? I don&#39;t think loop is avoidable down to the bottom. It must be c vs python if not gpu vs cpu, right?",2022-07-01T08:27:02Z
UgyizN5qy3WeAk53HzV4AaABAg,@koponstanley4,,1,qsIrQi0fzbY,1,2,2022-05-16T17:55:46Z,Being taught by Andrew is really fun.,2022-05-16T17:55:46Z
UgyizN5qy3WeAk53HzV4AaABAg.9b5hUVAhXuM9sfXo7rHeO8,@xspydazx,UgyizN5qy3WeAk53HzV4AaABAg,2,qsIrQi0fzbY,0,0,2023-07-27T14:08:04Z,oh gosh no ... he is a night mare !,2023-07-27T14:08:04Z
Ugw6j8zSt_LABaRsPxN4AaABAg,@ayushjangid,,1,qsIrQi0fzbY,2,0,2021-08-02T03:39:19Z,but isn&#39;t dot product itself implemented by a for loop?,2021-08-02T03:39:19Z
Ugw6j8zSt_LABaRsPxN4AaABAg.9QXAKTIEmKH9THSwp5kktu,@noammanakermorag9538,Ugw6j8zSt_LABaRsPxN4AaABAg,2,qsIrQi0fzbY,0,1,2021-10-09T14:48:18Z,"Yes, but numpy handles for loops <b>much</b> faster than python, since behind the scenes numpy is running a for loop in c. This video goes more in depth on the subect - <a href=""https://www.youtube.com/watch?v=Qgevy75co8c"">https://www.youtube.com/watch?v=Qgevy75co8c</a>",2021-10-09T14:51:29Z
Ugw6j8zSt_LABaRsPxN4AaABAg.9QXAKTIEmKH9THTF97n-wt,@ayushjangid,Ugw6j8zSt_LABaRsPxN4AaABAg,2,qsIrQi0fzbY,0,0,2021-10-09T14:50:56Z,@@noammanakermorag9538 thanks mate,2021-10-09T14:50:56Z
UgzqtMXzCFPeyaav79F4AaABAg,@karinwiberg2223,,1,qsIrQi0fzbY,0,0,2021-01-20T13:14:42Z,"Great video, thank you!",2021-01-20T13:14:42Z
UgyooD_b6uXz2bJPdl54AaABAg,@rp88imxoimxo27,,1,qsIrQi0fzbY,0,6,2020-10-10T11:15:41Z,"360p gang, Andrew Ng where is u res rescaling NN?",2020-10-10T11:15:41Z
UgzZeqljI-uG6Tl9SNF4AaABAg,@mohammedouallal2,,1,qsIrQi0fzbY,0,0,2020-08-05T08:34:44Z,Donnie Yen face,2020-08-05T08:34:44Z
Ugx-NF3JEkJ2djtx69t4AaABAg,@halildurmaz7827,,1,qsIrQi0fzbY,3,0,2020-07-30T18:51:48Z,"<a href=""https://www.youtube.com/watch?v=qsIrQi0fzbY&amp;t=2m04s"">2:04</a> The first argument within the function should not be &quot;w&quot;; it should be &quot;w.T&quot;<br> <br>Also, I would like to give a feedback. When you have mistakes like this, you can put a note on the video which describes the correct version",2020-07-30T18:51:48Z
Ugx-NF3JEkJ2djtx69t4AaABAg.9BkEDmT2PuV9GOz0i6Hsyg,@HaSongSon123,Ugx-NF3JEkJ2djtx69t4AaABAg,2,qsIrQi0fzbY,0,0,2020-11-23T10:03:53Z,"Not really. In this case, because both W and X are vectors (not matrics) of the same length, so you can use &quot;w&quot; instead of &quot;w.T&quot; in function &quot;np.dot()&quot;. Best regard!",2020-11-23T10:03:53Z
Ugx-NF3JEkJ2djtx69t4AaABAg.9BkEDmT2PuV9GSP6aczqLm,@halildurmaz7827,Ugx-NF3JEkJ2djtx69t4AaABAg,2,qsIrQi0fzbY,0,0,2020-11-24T17:58:20Z,"Since this is a matrix multiplication, how you can multiply for example a (4,1) matrix with (4,1)? You should apply Transpoze for the first matrix, in order to create the required situation",2020-11-24T17:58:20Z
Ugx-NF3JEkJ2djtx69t4AaABAg.9BkEDmT2PuV9THSegsHWD3,@noammanakermorag9538,Ugx-NF3JEkJ2djtx69t4AaABAg,2,qsIrQi0fzbY,0,0,2021-10-09T14:45:50Z,"@@halildurmaz7827 Try it, numpy knows how to do this correctly (notice that numpy creates a seperation between <b>vectors</b> and 1-row <b>matrices</b> for this reason exactly). Also, It is important to remember that while the dot product can be thought of as just a specific case in matrix multiplication, the dot product can also be thought of as it&#39;s own operation, e.g. a multiplication operator for equal sized vectors that returns a scalar.",2021-10-09T14:45:50Z
Ugxw0YO4eGY0acHVY4h4AaABAg,@vinayreddy8683,,1,qsIrQi0fzbY,2,0,2019-12-30T13:17:55Z,"At <a href=""https://www.youtube.com/watch?v=qsIrQi0fzbY&amp;t=1m37s"">1:37</a> shouldn&#39;t be w^t *x[i].<br>Did he missed transpose?",2019-12-30T13:17:55Z
Ugxw0YO4eGY0acHVY4h4AaABAg.93AAgy8_RY193EnB8MjmhM,@user-rk3qr8yd1x,Ugxw0YO4eGY0acHVY4h4AaABAg,2,qsIrQi0fzbY,0,1,2020-01-01T08:19:56Z,"yes, watch (C1W2L13)",2020-01-01T08:19:56Z
Ugxw0YO4eGY0acHVY4h4AaABAg.93AAgy8_RY1945PdPqTmch,@DanMonster97,Ugxw0YO4eGY0acHVY4h4AaABAg,2,qsIrQi0fzbY,0,0,2020-01-22T13:23:42Z,Isn&#39;t that a scalar multiplication?,2020-01-22T13:23:42Z
UgxEdgyNMWQEArDRMRp4AaABAg,@ahmed_nyc,,1,qsIrQi0fzbY,2,10,2019-07-06T04:47:24Z,"<a href=""http://np.dot/"">np.dot</a> in Python is just a fast algorithm in c for calculating the dot product. There is a for loop inside the implementation of <a href=""http://np.dot/"">np.dot</a>, but the algorithm is way faster.",2019-07-06T04:47:30Z
UgxEdgyNMWQEArDRMRp4AaABAg.8x1VZrKKotp907eYe5QDeq,@itssamuelrowe,UgxEdgyNMWQEArDRMRp4AaABAg,2,qsIrQi0fzbY,0,1,2019-10-16T00:15:37Z,"And also, I think <a href=""http://np.dot/"">np.dot</a> runs on the GPU.",2019-10-16T00:15:37Z
UgxEdgyNMWQEArDRMRp4AaABAg.8x1VZrKKotp9TxBDkjIl0M,@theVSORIGINALs,UgxEdgyNMWQEArDRMRp4AaABAg,2,qsIrQi0fzbY,0,0,2021-10-26T05:00:48Z,its not a algorithm its fast because it uses parellism,2021-10-26T05:00:48Z
UgwCUcyEStU2m2c8qGl4AaABAg,@danielchin1259,,1,qsIrQi0fzbY,0,1,2019-06-27T03:03:45Z,%%timeit,2019-06-27T03:03:45Z
UgzLgtGN1DEjNXPjPOh4AaABAg,@goutamkumarghorai6746,,1,qsIrQi0fzbY,0,1,2019-01-10T18:17:54Z,"sir, you are great, presently world learns deep learning from you, it is great. your contribution never forgot the <a href=""http://world.you/"">world.you</a> are just like next to God for those students who are unable to spend huge money on buying course material from different sources.",2019-01-10T18:17:54Z
Ugynn2MWsWKcLFSXwxF4AaABAg,@sbarter,,1,qsIrQi0fzbY,0,6,2018-08-12T03:15:23Z,makes me feel better about how many times I have to hit backspace when i watch Ng&#39;s demo.,2018-08-12T03:15:23Z
UgxoxUZrCjIbyZ5Pm8N4AaABAg,@suharsh96,,1,qsIrQi0fzbY,0,1,2018-04-08T00:34:56Z,great video!,2018-04-08T00:34:56Z
UgzBBFX83hZKmUX9scB4AaABAg,@lennylinus4231,,1,pYWASRauTzs,1,0,2021-01-16T22:58:13Z,dzi = ai (1-ai ).. wasnt it dzi = ai - yi ???,2021-01-16T22:58:13Z
UgzBBFX83hZKmUX9scB4AaABAg.9IaPZE8Bv8R9oEfW-DW7X-,@classicalfandom8219,UgzBBFX83hZKmUX9scB4AaABAg,2,pYWASRauTzs,0,0,2023-04-08T08:19:47Z,It&#39;s the same put in the values and check the equality,2023-04-08T08:19:47Z
Ugx3r771BeiRau3U02l4AaABAg,@shanefeng3215,,1,pYWASRauTzs,1,16,2020-05-04T16:08:07Z,So this video is the only 1080p in all courses?,2020-05-04T16:08:07Z
Ugx3r771BeiRau3U02l4AaABAg.98EvKo12dS19Sex2KE2zvT,@thepresistence5935,Ugx3r771BeiRau3U02l4AaABAg,2,pYWASRauTzs,0,0,2021-09-24T06:30:27Z,May be,2021-09-24T06:30:27Z
UgzBaUgehZxsPoESLe14AaABAg,@Yippie37,,1,pYWASRauTzs,0,2,2019-12-05T02:58:10Z,m,2019-12-05T02:58:10Z
UgyUZGfZSXGVyrbDmDF4AaABAg,@Ezechielpitau,,1,pYWASRauTzs,2,9,2019-01-29T16:58:20Z,"But all this efficiency gain is really just because numpy is a more efficient C implementation, right?<br>Cause at the end of the day, what&#39;s calculated is STILL in some way or other w(i)*x(i) and then summing it all up.",2019-01-29T16:58:20Z
UgyUZGfZSXGVyrbDmDF4AaABAg.8qgycD8vDT89NocnFl72Jh,@ankitraj_23,UgyUZGfZSXGVyrbDmDF4AaABAg,2,pYWASRauTzs,0,2,2021-05-26T18:08:56Z,Parallelism makes it faster I think,2021-05-26T18:08:56Z
UgyUZGfZSXGVyrbDmDF4AaABAg.8qgycD8vDT89oEeZw6I_IS,@classicalfandom8219,UgyUZGfZSXGVyrbDmDF4AaABAg,2,pYWASRauTzs,0,0,2023-04-08T08:11:35Z,He mentioned SIMD in the previous video look it up,2023-04-08T08:11:35Z
UgzLOZ6CHY-mzNlJP7B4AaABAg,@EranM,,1,pYWASRauTzs,0,4,2018-11-07T13:31:25Z,"<a href=""https://www.youtube.com/watch?v=pYWASRauTzs&amp;t=6m15s"">6:15</a> Andrew gets excited of Vectorization! CUTE!!!",2018-11-07T13:31:25Z
Ugw-T2pua6mnyycL1jJ4AaABAg,@MuhammadHamza-jc2ji,,1,pYWASRauTzs,2,1,2018-07-20T11:35:23Z,"I was wondering, if we had to/ or want to know the Big O of our calculation, how do we do that with single Numpy function.",2018-07-20T11:35:23Z
Ugw-T2pua6mnyycL1jJ4AaABAg.8ivREya2beB8p_2wmC9qQI,@OmerJerk,Ugw-T2pua6mnyycL1jJ4AaABAg,2,pYWASRauTzs,0,0,2019-01-01T18:39:31Z,It heavily depends on the architecture you are running your code on. Cannot find the complexity without knowing the architecture and how numpy implements those SIMD instructions.,2019-01-01T18:39:31Z
Ugw-T2pua6mnyycL1jJ4AaABAg.8ivREya2beB92Xc92PuEhc,@legacies9041,Ugw-T2pua6mnyycL1jJ4AaABAg,2,pYWASRauTzs,0,0,2019-12-14T19:17:42Z,Around O(n^2.6) instead of O(n^3) for non vectorized method,2019-12-14T19:17:42Z
Ugx_w71itlRTeY099Gh4AaABAg,@DJmates,,1,pYWASRauTzs,3,9,2017-11-27T17:40:02Z,"Around <a href=""https://www.youtube.com/watch?v=pYWASRauTzs&amp;t=4m04s"">4:04</a>, you show the equations inside the for loop. In these, you wrote that &quot;dz = a(1−a)&quot;. However, during course C1W2L10 (Gradient Descent on m Examples), around time <a href=""https://www.youtube.com/watch?v=pYWASRauTzs&amp;t=4m35s"">4:35</a>, we use &quot;dz = a−y&quot;. I could re-derive this last equation (it is indeed &quot;dz = a−y&quot;). I therefore believe there is an error in this course, isn&#39;t it ? Thank you",2017-11-27T17:40:02Z
Ugx_w71itlRTeY099Gh4AaABAg.8_TzA7o2XOV8a3Rj0vneAf,@changyulin47,Ugx_w71itlRTeY099Gh4AaABAg,2,pYWASRauTzs,0,0,2017-12-12T06:50:14Z,"you are right, please check C1W2L14",2017-12-12T06:50:14Z
Ugx_w71itlRTeY099Gh4AaABAg.8_TzA7o2XOV8fAAKAPniBd,@dpacmanh,Ugx_w71itlRTeY099Gh4AaABAg,2,pYWASRauTzs,0,2,2018-04-18T04:09:49Z,(da/dz) = a(1 - a) and (dL/dz) = (a - y),2018-04-18T04:09:49Z
Ugx_w71itlRTeY099Gh4AaABAg.8_TzA7o2XOV95kZr2k6ZTj,@acidtears,Ugx_w71itlRTeY099Gh4AaABAg,2,pYWASRauTzs,0,2,2020-03-03T18:52:26Z,@@dpacmanh Incorrect. da/dz is indeed a(1-a) but we are looking for dz itself. dz = (dl/da = -y/a + 1-y/1-a) * (da/dz = a(1-a)),2020-03-03T18:52:26Z
Ugy3Dq0Dcf0qWpU2hER4AaABAg,@abdullahnasir8535,,1,okpqeEUdEkY,0,0,2023-12-04T08:34:47Z,"For input feature x being a single nx dimensional vector, we have parameters w which is an nx dimensional vector and b which is a real number.<br>While in case of X (capital x) we have an nx by m dimensional matrix which is a matrix consisting of all m input features, x.<br>If for a single input feature, x we have parameters w of equal dimensions and b a real number, then for m input features, we need m parameters w and b.<br>This means our parameter w is actually an nx by m dimensional matrix just like our matrix X. <br>So, transpose of w should be an m by nx dimensional matrix and not a single dimensional row vector. <br><br>I can&#39;t seem to understand why Andrew said that w is a row vector but I get that if w is a nx by 1 dimensional row vector, we could get a matrix multiplication be between a 1 by nx dimensional vector and a nx by m dimensional matrix which would return a 1 by m dimensional row vector and in turn get added to b which is another row vector of equivalent dimensions. The shape of the output vector is not 1 by 1 but 1 by m.<br>Unless x is an nx by 1 dimensional vector, we will not get a 1 by 1 dimensional vector when multiplying it with the transpose of parameter w being 1 by nx dimensions.",2023-12-04T08:34:47Z
UgxQJWbhKDn8fGACtBJ4AaABAg,@SakshiGupta-qc2pq,,1,okpqeEUdEkY,0,0,2023-09-08T16:25:56Z,Should the weight vector be kept as row vector or column vector? How to determine whether we need to use transpose of weight or not?,2023-09-08T16:25:56Z
Ugx6DetL2rQ_l1A90I94AaABAg,@dijkstra4678,,1,okpqeEUdEkY,0,0,2022-03-19T10:26:59Z,Amazing!,2022-03-19T10:26:59Z
UgyqrU7wOrjYUVorSDl4AaABAg,@JustinMasayda,,1,okpqeEUdEkY,0,1,2022-01-03T22:32:30Z,"You describe broadcasting as being a Python feature, but it&#39;s actually a feature of the NumPy library, not intrinsic to Python. Thanks for this great video series!",2022-01-03T22:35:45Z
UgwJtsLKpNOgcsGl46l4AaABAg,@kailasanischal6790,,1,okpqeEUdEkY,1,3,2021-11-12T07:22:02Z,"doesn&#39;t w changes???<br>after each training set,in gradient descent algo w changes...so how can we compute complete z using initial w??",2021-11-12T07:22:02Z
UgwJtsLKpNOgcsGl46l4AaABAg.9UdCu1oNLKU9ZkZKVqNp92,@dijkstra4678,UgwJtsLKpNOgcsGl46l4AaABAg,2,okpqeEUdEkY,0,0,2022-03-19T10:29:41Z,"I believe this is the forward pass, so in other words this simultaneously does a forward pass on every element in the training data which then can be used to calculate the cost for each forward pass and then once again simultaneously use gradient descent on every training example.",2022-03-19T10:29:41Z
Ugyk2iheUf63QM3qPfl4AaABAg,@user-ip2tq8hb7q,,1,okpqeEUdEkY,1,0,2020-02-08T09:01:35Z,Why we divide m at dw and db?,2020-02-08T09:01:35Z
Ugyk2iheUf63QM3qPfl4AaABAg.94li9QrnKfY97fhadp_pFZ,@user-or7ji5hv8y,Ugyk2iheUf63QM3qPfl4AaABAg,2,okpqeEUdEkY,0,3,2020-04-20T14:35:26Z,To get the average of m samples,2020-04-20T14:35:26Z
Ugz8pq8t-xfQ8wDgdKh4AaABAg,@TheAlians07,,1,okpqeEUdEkY,6,1,2019-10-26T02:36:34Z,Why does W-Transpose have x elements? Shouldn&#39;t it have w elements? If I understand correctly W vector is n x 1 consisting weights for all n features of x.<br><br><br>REPLY,2019-10-26T02:36:34Z
Ugz8pq8t-xfQ8wDgdKh4AaABAg.90XeccOR8uc92XiGfxTffS,@legacies9041,Ugz8pq8t-xfQ8wDgdKh4AaABAg,2,okpqeEUdEkY,0,0,2019-12-14T20:11:10Z,"You mean at <a href=""https://www.youtube.com/watch?v=okpqeEUdEkY&amp;t=03m04s"">03:04</a>? W is the vector of nx1 with weight and not with x&#39;s",2019-12-14T20:11:10Z
Ugz8pq8t-xfQ8wDgdKh4AaABAg.90XeccOR8uc92dZIJaA8mR,@kumarsharma3243,Ugz8pq8t-xfQ8wDgdKh4AaABAg,2,okpqeEUdEkY,0,0,2019-12-17T11:58:41Z,because features have their respective weights so W-T.X matrix is 1*1 matrix or one equation i.e. w1x1+w2x2......wnXn.,2019-12-17T11:58:41Z
Ugz8pq8t-xfQ8wDgdKh4AaABAg.90XeccOR8uc92j3HhNOeyg,@royclymer5690,Ugz8pq8t-xfQ8wDgdKh4AaABAg,2,okpqeEUdEkY,0,0,2019-12-19T15:14:26Z,"I agree. It seems to me that the original set of w&#39;s was a 1 by n column of weights to be multiplied with corresponding values of the i&#39;th element of a single training example, x super script i.  So the only way the W-transpose time X equation makes sense to me is if the W matrix is filled with m columns, each of which corresponding to the I&#39;th training example.",2019-12-19T15:14:26Z
Ugz8pq8t-xfQ8wDgdKh4AaABAg.90XeccOR8uc95yKVgNSQLW,@skypickle29,Ugz8pq8t-xfQ8wDgdKh4AaABAg,2,okpqeEUdEkY,0,1,2020-03-09T03:07:41Z,"x has n features for each sample laid out in a column and m samples(# of columns)<br>W also has a weight for each feature(n x 1 matrix). To be able to multiply w and x, W has to be FIRST and it has to be flipped into a row. Remember,  matrix multiplication is not commutative as we have defined it. The whole idea is to get the a whole column of x to get multiplied by the whole column of W.",2020-03-09T03:07:41Z
Ugz8pq8t-xfQ8wDgdKh4AaABAg.90XeccOR8uc95yLdfay-sf,@skypickle29,Ugz8pq8t-xfQ8wDgdKh4AaABAg,2,okpqeEUdEkY,0,0,2020-03-09T03:17:39Z,"Remember our definition of matrix multiplication <br><br>you take the first column of the second matrix , flip it  into a row and stick it on top of the first row of the first matrix- then multiply the terms that line up over each other so you get a whole row of products-then add up the products and stick that sum into a new  matrix. <br><br>then you take the second  column of the second matrix, flip it into a row, stick it on top of the first row of the first matrix-then multiply the terms that line up over each other so you get a whole row of products-then add up the products and stick that sum into the next column of the new matrix (you&#39;re still working on the first row of the new matrix)<br><br><br>So the only way to get this done is to take the nx1 weight matrix, put in in front, and flip it into a row so it is a 1xn matrix. Now you can multiply a 1 x n matrix by the n x m matrix that is your collection of samples.",2020-03-09T03:17:39Z
UgxB9J5UZuj0tEeR9t94AaABAg,@hongsun8768,,1,okpqeEUdEkY,7,2,2018-01-08T05:42:45Z,Why are &quot;b&quot;s the same?  can someone help me?,2018-01-08T05:42:45Z
UgxB9J5UZuj0tEeR9t94AaABAg.8b8qTJpsx7I8b8qdZL3DQw,@hongsun8768,UgxB9J5UZuj0tEeR9t94AaABAg,2,okpqeEUdEkY,0,0,2018-01-08T05:44:17Z,"if we have different b and taking average into the wt dotproduct, are they the same?",2018-01-08T05:44:17Z
