Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxGagrzYLPTGwG3E714AaABAg,@advaiyalad,,1.0,2i6FeATm9ZY,0.0,2.0,2021-01-10T22:46:54Z,"use alignItems=&quot;center&quot; and direction=&quot;column&quot; at <a href=""https://www.youtube.com/watch?v=2i6FeATm9ZY&amp;t=12m42s"">12:42</a>",2021-01-10T22:46:54Z
UgxcOKF_j6oDnxekDyp4AaABAg,@BO-nn9up,,1.0,2i6FeATm9ZY,0.0,1.0,2021-01-10T01:32:19Z,if css doesn&#39;t work for your code <br>copy and paste below  code in .center in your index.css<br>happy coding!<br><br>.center {<br>  height: 100vh; /* Magic here */<br>  display: flex;<br>  justify-content: center;<br>  align-items: center;<br>},2021-01-10T01:33:49Z
UgxmMB0RaFfP2lP43OR4AaABAg,@LIMESLYME,,1.0,2i6FeATm9ZY,0.0,0.0,2021-01-07T11:05:21Z,Can somebody explain the differences between the &quot;variant&quot; and &quot;component&quot; properties of the Typography?,2021-01-07T11:05:21Z
UgzhDsCd6sQtvqyN27Z4AaABAg,@vrindatyagi6744,,1.0,2i6FeATm9ZY,2.0,0.0,2021-01-04T14:36:19Z,on creating a room we&#39;re supposed to get random room codes right? but im getting the same code every time i create a room...can someone help,2021-01-04T14:36:19Z
UgzhDsCd6sQtvqyN27Z4AaABAg.9I5b_oUfIYR9I5cFs_56ys,@TechWithTim,UgzhDsCd6sQtvqyN27Z4AaABAg,2.0,2i6FeATm9ZY,0.0,2.0,2021-01-04T14:42:12Z,"Right now that’s fine! That’s the expected behaviour, it will be changed later on.",2021-01-04T14:42:12Z
UgzhDsCd6sQtvqyN27Z4AaABAg.9I5b_oUfIYR9I5cvo-vtKE,@vrindatyagi6744,UgzhDsCd6sQtvqyN27Z4AaABAg,2.0,2i6FeATm9ZY,0.0,0.0,2021-01-04T14:48:04Z,@@TechWithTim oh ok! Thankyou Tim and I&#39;m learning so much through your channel ! Really   thanks a lot ❤️,2021-01-04T14:48:04Z
UgzyQH1j0Ic7OzJOy4F4AaABAg,@mkbrothers2348,,1.0,uhyHwY94vwQ,0.0,0.0,2023-12-15T04:01:32Z,Can you explain how to deploy in vercel,2023-12-15T04:01:32Z
UgzQIWi9V28TFE4N0zt4AaABAg,@zeydtc,,1.0,uhyHwY94vwQ,0.0,1.0,2023-05-17T09:09:30Z,I know that this video is a little bit older but it would help immensely if there were video sections like in your newer videos.,2023-05-17T09:09:30Z
Ugylj3PmT6ZmyR9dOSp4AaABAg,@daywit1387,,1.0,uhyHwY94vwQ,0.0,0.0,2023-03-10T14:19:36Z,"About redirecting if room doesn&#39;t exist, I did it in different way, mb that helps:<br>ONLY IN ROOM.JS !<br>function RoomNotExists(){
<br>    const [countdown, setCountdown] = useState(5);
<br>
<br>    useEffect(() =&gt; {
<br>      const interval = setInterval(() =&gt; {
<br>        setCountdown((prevCountdown) =&gt; prevCountdown - 1);
<br>      }, 1000);
<br>  
<br>      return () =&gt; clearInterval(interval);
<br>    }, []);
<br>  
<br>    useEffect(() =&gt; {
<br>      if (countdown === 0) {
<br>        window.location.href = &quot;/&quot;;
<br>      }
<br>    }, [countdown]);
<br>  
<br>    return (
<br>        &lt;Grid container spacing={1} justify=&quot;center&quot; alignItems=&quot;center&quot; flexDirection=&quot;column&quot;&gt;
<br>            &lt;Grid item xs={12}&gt;
<br>                    &lt;Typography variant=&quot;h4&quot; component=&quot;h4&quot;&gt;
<br>                        That room does not exist
<br>                    &lt;/Typography&gt;
<br>            &lt;/Grid&gt;
<br>            &lt;Grid item xs={12}&gt;
<br>                    &lt;Typography variant=&quot;h5&quot; component=&quot;h5&quot;&gt;
<br>                    Redirecting Home in {countdown} {countdown !== 1 ? &quot;seconds&quot; : &quot;second&quot;}
<br>                    &lt;/Typography&gt;
<br>            &lt;/Grid&gt;
<br>        &lt;/Grid&gt;
<br>    );
<br>  }
<br>
<br>function GetRoomDetails() {
<br>    const { roomCode } = useParams();
<br>    const [votesToSkip, setVotesToSkip] = useState(2);
<br>    const [guestCanPause, setGuestCanPause] = useState(false);
<br>    const [isHost, setIsHost] = useState(false);
<br>    const [responseStatus, setResponseStatus] = useState(0);
<br>    
<br>
<br>    useEffect(() =&gt; {
<br>        fetch(`/api/get_room?code=${roomCode}`)
<br>        .then(response =&gt; {
<br>            if (response.status === 200) {
<br>                return response.json();
<br>            } else {
<br>                setResponseStatus(response.status);
<br>                return response.json();
<br>            }
<br>        })
<br>        .then(data =&gt; {
<br>            if (!(&#39;Room not found&#39;) || data) {
<br>            setVotesToSkip(data.votes_to_skip);
<br>            setGuestCanPause(data.guest_can_pause);
<br>            setIsHost(data.is_host);
<br>            }
<br>        })
<br>        .catch(error =&gt; console.error(error));
<br>    }, [roomCode]); 
<br>
<br>    if (responseStatus !== 0) {
<br>        return(
<br>            &lt;RoomNotExists/&gt;
<br>        )
<br>    }
<br>    else {
<br>        return( YOUR CODE DIVS ETC ETC<br>       )<br>   }<br>}",2023-03-10T14:19:36Z
Ugwz--Jmo-BIjBKfZst4AaABAg,@not.yet.famous9418,,1.0,uhyHwY94vwQ,6.0,0.0,2022-12-19T18:46:50Z,"To anyone having problems with redirecting the page back to the home screen, this was how I did it...<br><br>NOTE: I had to mess around with the backend `views.py` code, anyways my code is in the reply",2022-12-19T18:46:50Z
Ugwz--Jmo-BIjBKfZst4AaABAg.9jpYpKcFrTr9lD6qwqPq-s,@Dhruvrocks700,Ugwz--Jmo-BIjBKfZst4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2023-01-23T04:14:47Z,where can i find your code?,2023-01-23T04:14:47Z
Ugwz--Jmo-BIjBKfZst4AaABAg.9jpYpKcFrTr9lDfGIp-jk9,@not.yet.famous9418,Ugwz--Jmo-BIjBKfZst4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2023-01-23T09:24:13Z,@@Dhruvrocks700 it&#39;s literally right above you... I stopped following the tutorial at the video before the last so I haven&#39;t even completed the series 😂😂,2023-01-23T09:24:13Z
Ugwz--Jmo-BIjBKfZst4AaABAg.9jpYpKcFrTr9lDgX_6wrJA,@Dhruvrocks700,Ugwz--Jmo-BIjBKfZst4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2023-01-23T09:35:19Z,@@not.yet.famous9418 I don’t see it lol I see “…this was how I did it… NOTE: I had to mess around with the backend… anyways my code is in the reply” it’s blank in the middle,2023-01-23T09:35:19Z
Ugwz--Jmo-BIjBKfZst4AaABAg.9jpYpKcFrTr9lDgbqnRnJc,@Dhruvrocks700,Ugwz--Jmo-BIjBKfZst4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2023-01-23T09:36:02Z,@@not.yet.famous9418 I don’t blame you it’s a struggle I just started this episode 10 the last episodes have been ruff just to get everything working and understand,2023-01-23T09:36:13Z
Ugwz--Jmo-BIjBKfZst4AaABAg.9jpYpKcFrTr9lDgssnFR6e,@not.yet.famous9418,Ugwz--Jmo-BIjBKfZst4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2023-01-23T09:38:22Z,@@Dhruvrocks700 It&#39;s in the replies,2023-01-23T09:38:22Z
UgyreJyPV8nLTOkl4JV4AaABAg,@desmondgilmour3522,,1.0,uhyHwY94vwQ,0.0,2.0,2022-11-03T01:14:01Z,It was all smooth sailing until this lecture now I&#39;m stuck,2022-11-03T01:14:01Z
Ugxn6AkC1-YJ85zxjzt4AaABAg,@susulemons,,1.0,uhyHwY94vwQ,9.0,5.0,2022-06-22T02:55:19Z,"function component gang<br><br><br>const clearRoomCode = () =&gt; {<br>    setState({roomCode: null})<br>}<br><br>&lt;Route path=&#39;/room/:roomCode&#39; element={&lt;Room clearRoomCodeCallback={clearRoomCode} /&gt;} /&gt;<br><br><br>React.useEffect(() =&gt; {<br>    fetch(`/api/get-room?code=${roomCode}`)<br>        .then(response =&gt; {<br>            if (!response.ok) {<br>                props.clearRoomCodeCallback(); // clears roomCode state in HomePage<br>                navigate(&quot;/&quot;);<br>            } else {<br>                return response.json();<br>            }<br>        })<br>        .then(data =&gt; {<br>            setState({<br>                votesToSkip: data.votes_to_skip,<br>                guestCanPause: data.guest_can_pause,<br>                isHost: data.is_host,<br>            });<br>        });<br>}, []);<br><br><br>const leaveButtonPressed = () =&gt; {<br>    const requestOptions = {<br>        method: &quot;POST&quot;,<br>        headers: { &quot;Content-Type&quot;: &quot;application/json&quot; }<br>    };<br>    fetch(`/api/leave-room`, requestOptions)<br>        .then(_response =&gt; {<br>            props.clearRoomCodeCallback(); // clears roomCode state in HomePage<br>            navigate(&quot;/&quot;);<br>        });<br>}",2022-06-22T02:55:19Z
Ugxn6AkC1-YJ85zxjzt4AaABAg.9cZMqghKi0M9dsw7N1KtEM,@sahajjain7770,Ugxn6AkC1-YJ85zxjzt4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2022-07-24T23:08:30Z,"can  you share the complete code of the functional component of room.js, it would be a great help !",2022-07-24T23:08:30Z
Ugxn6AkC1-YJ85zxjzt4AaABAg.9cZMqghKi0M9eaEOa2ZXjg,@nikoghos,Ugxn6AkC1-YJ85zxjzt4AaABAg,2.0,uhyHwY94vwQ,0.0,1.0,2022-08-11T13:22:42Z,Thanks brother. This helped,2022-08-11T13:22:42Z
Ugxn6AkC1-YJ85zxjzt4AaABAg.9cZMqghKi0M9fU8e9ly3_r,@kleinroei4,Ugxn6AkC1-YJ85zxjzt4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2022-09-02T15:49:15Z,@@nikoghos can u share the complete code of the functional component of room.js? thanks,2022-09-02T15:49:15Z
Ugxn6AkC1-YJ85zxjzt4AaABAg.9cZMqghKi0M9fU8o7uR5RK,@kleinroei4,Ugxn6AkC1-YJ85zxjzt4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2022-09-02T15:50:36Z,can u share the complete code of the functional component of room.js? thanks,2022-09-02T15:50:36Z
Ugxn6AkC1-YJ85zxjzt4AaABAg.9cZMqghKi0M9hxG4xh5CzM,@desmondgilmour3522,Ugxn6AkC1-YJ85zxjzt4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2022-11-03T01:34:13Z,@susulemons been stuck here for a little while do you think I could reach out here for some help?,2022-11-03T01:34:13Z
UgyhZDtokDzoptohvbt4AaABAg,@benmaduabuchi1636,,1.0,uhyHwY94vwQ,0.0,0.0,2022-05-05T00:42:33Z,"if you get the weird promise error, instead of doing  this.props.leaveRoomCallBack(), do this. props.leaveRoomCallBack",2022-05-05T00:42:33Z
UgzGY0Jg75A_6lKjUw94AaABAg,@Thamiah,,1.0,uhyHwY94vwQ,2.0,5.0,2022-03-19T20:06:53Z,"In case you used latest react and changed the switch to routes, and you modified `this.props.history` to `this.props.navigate` and stuff.<br><br>The new way to use route with props is:<br><br>          &lt;Route
<br>            path=&quot;/room/:roomCode&quot;
<br>            element={&lt;Room leaveRoomCallback={this.clearRoomCode} /&gt;}
<br>          /&gt;",2022-03-19T20:06:53Z
UgzGY0Jg75A_6lKjUw94AaABAg.9ZlaO-u9M6h9_Cb2MDOfLq,@minihohtis5906,UgzGY0Jg75A_6lKjUw94AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2022-03-30T17:11:24Z,Could you clarify what file and line is that? I am having issue that refreshing from homepage takes me back to room.,2022-03-30T17:11:24Z
UgzGY0Jg75A_6lKjUw94AaABAg.9ZlaO-u9M6h9cYwTdlOk8c,@susulemons,UgzGY0Jg75A_6lKjUw94AaABAg,2.0,uhyHwY94vwQ,0.0,1.0,2022-06-21T22:56:06Z,@@minihohtis5906 this is only useful when the roomCode doesn&#39;t exist -- otherwise there&#39;s no need to clear RoomCode,2022-06-21T22:56:06Z
UgxMDfyhhHFW2OPiFrl4AaABAg,@joeljossie4181,,1.0,uhyHwY94vwQ,0.0,4.0,2022-03-17T00:47:09Z,"<a href=""https://www.youtube.com/watch?v=uhyHwY94vwQ&amp;t=3m15s"">3:15</a> in vs code you can change all of these at once by highlighting one of them, then pressing CTRL+D until you have all six highlighted. Then you only have to type h6 once to replace all instances of h4.",2022-03-17T00:47:09Z
Ugx7sFn_8NaqQrBfNRR4AaABAg,@Krystakus,,1.0,uhyHwY94vwQ,0.0,1.0,2021-10-09T18:06:32Z,The callback doesnt work for me. It&#39;s doesnt bring me back to home page :(,2021-10-09T18:06:32Z
Ugwji_Y2QcyPvpUQPWN4AaABAg,@jasonliu9790,,1.0,uhyHwY94vwQ,0.0,0.0,2021-09-20T14:08:42Z,"i luv timmy, hes such a cutie.",2021-09-20T14:08:42Z
UgxFMgLy4znUHlEfOOB4AaABAg,@alialavizadeh2775,,1.0,uhyHwY94vwQ,0.0,0.0,2021-05-02T20:41:42Z,"great job tim, tnx",2021-05-02T20:41:42Z
Ugxu2Mj_beGiuGvODbx4AaABAg,@expiredmilk716,,1.0,uhyHwY94vwQ,0.0,0.0,2021-03-05T22:24:50Z,mine says: Uncaught (in promise) TypeError: this.props.leaveRoomCallback is not a function. How do I fix this?,2021-03-05T22:24:50Z
UgwnbK4hKyom979kwSZ4AaABAg,@tomoyanishida7169,,1.0,uhyHwY94vwQ,4.0,0.0,2021-01-14T18:27:05Z,"Hi everyone. I need a help: When I reload the Home page, after I press the &quot;leave room button&quot; on Room page, it brings me back to the Room page......Pls help me",2021-01-14T18:27:05Z
UgwnbK4hKyom979kwSZ4AaABAg.9IVlwkQiG7S9IXN2hk7oMx,@andrewkimani9737,UgwnbK4hKyom979kwSZ4AaABAg,2.0,uhyHwY94vwQ,0.0,1.0,2021-01-15T09:19:19Z,Can you post your code on the Room Page? Or you managed to solve it?,2021-01-15T09:19:19Z
UgwnbK4hKyom979kwSZ4AaABAg.9IVlwkQiG7S9IXNG7CFofh,@tomoyanishida7169,UgwnbK4hKyom979kwSZ4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2021-01-15T09:21:09Z,@@andrewkimani9737 Hold on,2021-01-15T09:21:09Z
UgwnbK4hKyom979kwSZ4AaABAg.9IVlwkQiG7S9IXNMhM0O3P,@tomoyanishida7169,UgwnbK4hKyom979kwSZ4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2021-01-15T09:22:03Z,"import React, { Component } from &quot;react&quot;;<br>import { Grid, Button, Typography } from &quot;@material-ui/core&quot;;<br><br>export default class Room extends Component {<br>  constructor(props) {<br>    super(props);<br>    this.state = {<br>      votesToSkip: 2,<br>      guestCanPause: false,<br>      isHost: false,<br>    };<br>    this.roomCode = this.props.match.params.roomCode;<br>    this.getRoomDetails();<br>    this.leaveButtonPressed = this.leaveButtonPressed.bind(this);<br>  }<br><br>  getRoomDetails() {<br>    return fetch(&quot;/api/get-room&quot; + &quot;?code=&quot; + this.roomCode)<br>      .then((response) =&gt; {<br>        if (!response.ok) {<br>          this.props.leaveRoomCallback();<br>          this.props.history.push(&quot;/&quot;);<br>        }<br>        return response.json();<br>      })<br>      .then((data) =&gt; {<br>        this.setState({<br>          votesToSkip: data.votes_to_skip,<br>          guestCanPause: data.guest_can_pause,<br>          isHost: data.is_host,<br>        });<br>      });<br>  }<br><br>  leaveButtonPressed() {<br>    const requestOptions = {<br>      method: &quot;POST&quot;,<br>      headers: { &quot;Content-Type&quot;: &quot;application/json&quot; },<br>    };<br>    fetch(&quot;/api/leave-room&quot;, requestOptions).then((_response) =&gt; {<br>      this.props.leaveRoomCallback();<br>      this.props.history.push(&quot;/&quot;);<br>    });<br>  }<br><br>  render() {<br>    return (<br>      &lt;Grid container spacing={1}&gt;<br>        &lt;Grid item xs={12} align=&quot;center&quot;&gt;<br>          &lt;Typography variant=&quot;h4&quot; component=&quot;h4&quot;&gt;<br>            Code: {this.roomCode}<br>          &lt;/Typography&gt;<br>        &lt;/Grid&gt;<br>        &lt;Grid item xs={12} align=&quot;center&quot;&gt;<br>          &lt;Typography variant=&quot;h6&quot; component=&quot;h6&quot;&gt;<br>            Votes: {this.state.votesToSkip}<br>          &lt;/Typography&gt;<br>        &lt;/Grid&gt;<br>        &lt;Grid item xs={12} align=&quot;center&quot;&gt;<br>          &lt;Typography variant=&quot;h6&quot; component=&quot;h6&quot;&gt;<br>            Guest Can Pause: {this.state.guestCanPause.toString()}<br>          &lt;/Typography&gt;<br>        &lt;/Grid&gt;<br>        &lt;Grid item xs={12} align=&quot;center&quot;&gt;<br>          &lt;Typography variant=&quot;h6&quot; component=&quot;h6&quot;&gt;<br>            Host: {this.state.isHost.toString()}<br>          &lt;/Typography&gt;<br>        &lt;/Grid&gt;<br>        &lt;Grid item xs={12} align=&quot;center&quot;&gt;<br>          &lt;Button<br>            variant=&quot;contained&quot;<br>            color=&quot;secondary&quot;<br>            onClick={this.leaveButtonPressed}<br>          &gt;<br>            Leave Room<br>          &lt;/Button&gt;<br>        &lt;/Grid&gt;<br>      &lt;/Grid&gt;<br>    );<br>  }<br>}",2021-01-15T09:22:03Z
UgwnbK4hKyom979kwSZ4AaABAg.9IVlwkQiG7S9JkEHfIKJFT,@sanyamdawra471,UgwnbK4hKyom979kwSZ4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2021-02-14T15:03:29Z,@@tomoyanishida7169 try Tim&#39;s github code,2021-02-14T15:03:29Z
UgxeHVmoimizkXJSslV4AaABAg,@pepeargento6960,,1.0,uhyHwY94vwQ,0.0,0.0,2021-01-09T15:30:11Z,work with svelte?,2021-01-09T15:30:11Z
Ugy7AT923El4S7VcUx54AaABAg,@kevinandeleven,,1.0,uhyHwY94vwQ,2.0,3.0,2020-12-28T13:38:46Z,"Instead of passing that leaveRoom function as a prop, you can just move the router switch component from the home page component to the app.js component, so that Homepage component just focuses on the its own logic and not be involved with routing logic",2020-12-28T13:38:46Z
Ugy7AT923El4S7VcUx54AaABAg.9HoUR7Adf_-9HoUXhSdPPN,@kevinandeleven,Ugy7AT923El4S7VcUx54AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2020-12-28T13:39:40Z,It will fix the need to pass the leaveRoom prop as well as the home page component will actually be rerendered when navigated to and its state will be initiliazed,2020-12-28T13:39:40Z
Ugy7AT923El4S7VcUx54AaABAg.9HoUR7Adf_-9nymV_QaLKw,@WalaSTH,Ugy7AT923El4S7VcUx54AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2023-04-01T18:53:48Z,could you show how the code ends up being like,2023-04-01T18:53:48Z
Ugzeu2qW4oOWUaQ2vT54AaABAg,@rtcodes4618,,1.0,uhyHwY94vwQ,4.0,3.0,2020-12-27T18:42:42Z,Hi! :) Where does leaveRoomCallback() come from please? I get this error:<br><br>Room.js:50 Uncaught (in promise) TypeError: this.props.leaveRoomCallback is not a function,2020-12-27T18:42:42Z
Ugzeu2qW4oOWUaQ2vT54AaABAg.9HmSQGgiX6e9Hp4UPaQ1nr,@nouvellie2661,Ugzeu2qW4oOWUaQ2vT54AaABAg,2.0,uhyHwY94vwQ,0.0,3.0,2020-12-28T19:11:16Z,"I had the same problem, the exact error was when I added many patches to fix the error with the leaveRoomCallback.<br><br>What I did to fix it, is copy the HomePage.js and the Room.js again, replacing what I had, and then adapt the urls to their corresponding <a href=""http://urls.py/"">urls.py</a> according to your project.<br><br>I believe that the error is due to that not everything what was written was spoken in the video, therefore, they lacked a pair of small things.<br>I wouldn&#39;t know exactly which ones, because I just replaced the file and it worked, but if you want you can compare them manually and you&#39;ll know which lines they are.",2020-12-28T19:11:16Z
Ugzeu2qW4oOWUaQ2vT54AaABAg.9HmSQGgiX6e9HqhgcoaEST,@IronDoctorChris,Ugzeu2qW4oOWUaQ2vT54AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2020-12-29T10:21:50Z,"@@nouvellie2661 For anyone else, I believe the issue was leaving a component attribute in the Route tag (routing to &quot;/room/:roomCode&quot;) of HomePage.js. Not exactly sure why this makes a difference. At a guess, I&#39;d assume it stops the render lambda function getting called.",2020-12-29T10:22:37Z
Ugzeu2qW4oOWUaQ2vT54AaABAg.9HmSQGgiX6e9JkETuULXNY,@sanyamdawra471,Ugzeu2qW4oOWUaQ2vT54AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2021-02-14T15:05:09Z,"@@nouvellie2661 I had same error, so I copied the code from github",2021-02-14T15:05:09Z
Ugzeu2qW4oOWUaQ2vT54AaABAg.9HmSQGgiX6e9olpMyW7DkK,@benjamintanchingjui6741,Ugzeu2qW4oOWUaQ2vT54AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2023-04-21T14:40:07Z,@@nouvellie2661 Ty so much also had this issue didn&#39;t know what to do,2023-04-21T14:40:07Z
UgwoofgwZHk4zkh-uj94AaABAg,@uttamvermaiitkgp,,1.0,uhyHwY94vwQ,0.0,1.0,2020-12-13T18:19:56Z,"ERROR in ./src/components/App.js 12:6
<br>Module parse failed: Unexpected token (12:6)
<br>You may need an appropriate loader to handle this file type, currently no loaders are configured to process this file. See <a href=""https://webpack.js.org/concepts#loaders"">https://webpack.js.org/concepts#loaders
</a><br>|   render() {
<br>|     return (
<br>&gt;       &lt;div&gt;
<br>|         &lt;HomePage /&gt;
<br>|       &lt;/div&gt;
<br> @ ./src/index.js 1:0-34
<br>
<br>I am getting this error please help to resolve it.
<br>ps- I had followed all the steps and in this video and double-checks also still I am getting the error",2020-12-13T18:19:56Z
UgxUehaDAu01d57VLrN4AaABAg,@kevalbotadra6023,,1.0,uhyHwY94vwQ,1.0,2.0,2020-12-10T23:28:15Z,"Cool thing, you can open an icognito window, and then to see how others can join in real time, you can join the room from the incognito window!",2020-12-10T23:28:15Z
UgxUehaDAu01d57VLrN4AaABAg.9H6B_sAf5vL9JkE127-NTb,@sanyamdawra471,UgxUehaDAu01d57VLrN4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2021-02-14T15:01:13Z,Cool dude 👍🔥🔥 I never thought of doing that 🤭,2021-02-14T15:01:33Z
UgzpV6YT66s5UXd7r9p4AaABAg,@hamzahahmad1670,,1.0,uhyHwY94vwQ,1.0,1.0,2020-12-09T01:35:50Z,"I haven&#39;t started the series yet, but can someone tell me if this series would be good for a person fairly familiar with React, Javascript, and familiar with Python? Or should I learn django first?",2020-12-09T01:35:50Z
UgzpV6YT66s5UXd7r9p4AaABAg.9H1Ga_1vmHB9HUy2fgRkcO,@NishithSavla,UgzpV6YT66s5UXd7r9p4AaABAg,2.0,uhyHwY94vwQ,0.0,0.0,2020-12-20T14:22:15Z,"No, you need to learn Django first. Tim is teaching it very efficiently from basics. Just go for it.",2020-12-20T14:22:15Z
Ugw2QnbOxWaLfqpMFyZ4AaABAg,@rishikeshpant3060,,1.0,uhyHwY94vwQ,0.0,0.0,2020-12-08T13:35:05Z,Contracts,2020-12-08T13:35:05Z
UgxD3zLEyvhfs1fy2rR4AaABAg,@kanharusia9399,,1.0,uhyHwY94vwQ,0.0,2.0,2020-12-08T12:40:04Z,Hello Tim<br>Some things I want to learn are :<br>1. Logging System with 2 views administrator privileges and Customer privilages.<br>2. Upload Image for example change profile picture.<br><br>Thanks<br>Ankit Rusia,2020-12-08T12:40:04Z
Ugz_wOagkPW4gHwTPCB4AaABAg,@Raghav1205,,1.0,uhyHwY94vwQ,0.0,1.0,2020-12-08T10:37:33Z,Hi Tim one feedback I wanted to give about algoexpert is that it is much more complex to pass the test cases there as ccompared to leetcode for the same exact problem. Because of the way one has to return the answer,2020-12-08T10:37:33Z
Ugzh1hYPschB3rt6KYV4AaABAg,@khaliedwalieed731,,1.0,uhyHwY94vwQ,0.0,1.0,2020-12-07T19:35:08Z,i am from egypt really you make big diffrent in my life ❤❤,2020-12-07T19:35:08Z
UgxpfE8_g6L5ReiJAo94AaABAg,@Aditya-cw7rd,,1.0,uhyHwY94vwQ,0.0,0.0,2020-12-07T12:41:37Z,❤️ from idk but ❤️ !!!,2020-12-07T12:41:37Z
Ugy3K5agzsIBncqErpJ4AaABAg,@JonyMemonyk,,1.0,uhyHwY94vwQ,0.0,0.0,2020-12-06T22:36:56Z,"Hi Tim, will be nice if you will make some tutorials about Tornado server",2020-12-06T22:36:56Z
UgwdtKG0nE4JAOddH3p4AaABAg,@mkbrothers2348,,1.0,JOpmlhAZsPI,0.0,0.0,2023-12-15T04:01:51Z,Can you explain how to deploy in vercel,2023-12-15T04:01:51Z
UgzWUB9DQC-zH6l3AqN4AaABAg,@leonardodasilvadiasjunior3899,,1.0,JOpmlhAZsPI,0.0,1.0,2022-11-21T00:52:31Z,"Congratulations Tim for your videos, they are sensational.
<br>
<br>I was having problem with javascript rendering because of importing Alert from @material-ui lib, so I saw that since the release of Material UI v5.0.0, we can import Alert from @mui/material or @mui/material /Alert: <br><br>import Alert from &#39;@mui/material/Alert&#39;;<br>
<br> After making the change, everything went back to normal and it worked.
<br>
<br>Thank you very much for the series of videos.",2022-11-21T00:52:31Z
Ugwlr8OmTjmhihgVQlB4AaABAg,@athroid,,1.0,JOpmlhAZsPI,0.0,1.0,2022-10-25T08:38:42Z,"Hello, I am trying this, and after I insert the return statement (<a href=""https://www.youtube.com/watch?v=JOpmlhAZsPI&amp;t=29m04s"">29:04</a>) I get a Minified React Error 130:<br>```<br>Element type is invalid: expected a string (for built-in components) or a class/function (for composite components) but got: undefined.<br>```<br>Could someone please help me with this?",2022-10-25T08:38:42Z
UgxlrK64fsw0MTKtQyN4AaABAg,@susulemons,,1.0,JOpmlhAZsPI,0.0,0.0,2022-06-22T21:55:41Z,"instead of navigating to a settings page, use CreateRoomPage&#39;s state to drive which elements (create vs update)
 to render base on the props passed in from Room.js",2022-06-22T21:57:03Z
Ugw2kumIHSQR7Lbvj5p4AaABAg,@soroushsalari2310,,1.0,JOpmlhAZsPI,0.0,0.0,2021-09-11T20:55:16Z,and also use .first() after filtering models or use a try except with get() func,2021-09-11T20:55:16Z
UgxN4wrjXX1r-Fwho994AaABAg,@deflatedbraincell,,1.0,JOpmlhAZsPI,0.0,1.0,2021-01-07T03:20:01Z,"Hi I have a question, for the onClick method in a Button,  why do you have to use the arrow function? E.g. why &#39;onClick={() =&gt; this.updateShowSettings(true)}&#39; instead of onClick=this.updateShowSettings(true) ?",2021-01-07T03:20:01Z
Ugyi_-B2VvlH8FryXhV4AaABAg,@brydenbarbee4528,,1.0,JOpmlhAZsPI,0.0,0.0,2021-01-02T23:16:46Z,"Tim, you are the man. Even Baby Yoda agrees.",2021-01-02T23:16:46Z
UgxkkXZ0Y5RLWYDOeBx4AaABAg,@aHardReset,,1.0,JOpmlhAZsPI,1.0,0.0,2020-12-18T22:35:27Z,"Hi! In the settings page, when I click Back it returns me to the main page and not the room page because of my roomCode = null. But if I refresh the page it works as expected. Can somebody help me, please?",2020-12-18T22:35:27Z
UgxkkXZ0Y5RLWYDOeBx4AaABAg.9HQgu9lvu-z9HQiggLJJpc,@aHardReset,UgxkkXZ0Y5RLWYDOeBx4AaABAg,2.0,JOpmlhAZsPI,0.0,0.0,2020-12-18T22:51:05Z,It seem like the async componentDidMount only executes the first time (Ctrl + R) but with the Back button doesn&#39;t triggers.,2020-12-18T22:51:05Z
UgwRfCXKLPFnNSv6g-N4AaABAg,@ajayvarma7291,,1.0,JOpmlhAZsPI,0.0,0.0,2020-12-14T09:54:52Z,More how many tutorials bro,2020-12-14T09:54:52Z
